DISTANCIA   VECES QUE SE REPITE
2985.3     ->        3
2985.4     ->        5
2985.5     ->        5
2985.6     ->        6
2985.7     ->        4
2985.8     ->        3
2985.9     ->        3
 2986     ->        5
2986.1     ->        3
2986.2     ->        4
2986.3     ->        4
2986.4     ->        3
2986.5     ->        5
2986.6     ->        6
2986.7     ->        6
2986.8     ->        4
2986.9     ->        4
 2987     ->        2
2987.1     ->       10
2987.2     ->        5
2987.3     ->        7
2987.4     ->        5
2987.5     ->        6
2987.6     ->        6
2987.7     ->        8
2987.8     ->        2
2987.9     ->        6
 2988     ->        6
2988.1     ->        7
2988.2     ->        7
2988.3     ->        4
2988.4     ->        5
2988.5     ->        5
2988.6     ->        7
2988.7     ->        6
2988.8     ->        1
2988.9     ->        9
 2989     ->        8
2989.1     ->        6
2989.2     ->        5
2989.3     ->        2
2989.4     ->        6
2989.5     ->        7
2989.6     ->        4
2989.7     ->        3
2989.8     ->        6
2989.9     ->        3
 2990     ->        5
2990.1     ->        7
2990.2     ->        5
2990.3     ->        2
2990.4     ->        6
2990.5     ->        2
2990.6     ->        7
2990.7     ->        3
2990.8     ->        5
2990.9     ->        4
 2991     ->        3
2991.1     ->        7
2991.2     ->        4
2991.3     ->        6
2991.4     ->        3
2991.5     ->        3
2991.6     ->       12
2991.7     ->        8
2991.8     ->        4
2991.9     ->        7
 2992     ->        7
2992.1     ->        5
2992.2     ->        6
2992.3     ->        6
2992.4     ->        8
2992.5     ->        2
2992.6     ->        2
2992.7     ->        4
2992.8     ->        5
2992.9     ->        5
 2993     ->        4
2993.1     ->        8
2993.2     ->        7
2993.3     ->        3
2993.4     ->        6
2993.5     ->       10
2993.6     ->        8
2993.7     ->        3
2993.8     ->        4
2993.9     ->        4
 2994     ->        6
2994.1     ->        4
2994.2     ->        5
2994.3     ->        8
2994.4     ->        4
2994.5     ->        6
2994.6     ->        3
2994.7     ->        5
2994.8     ->        5
2994.9     ->        2
 2995     ->        6
2995.1     ->        5
2995.2     ->        2
2995.3     ->        3
2995.4     ->        7
2995.5     ->        6
2995.6     ->        1
2995.7     ->        2
2995.8     ->        8
2995.9     ->        6
 2996     ->        4
2996.1     ->        5
2996.2     ->        3
2996.3     ->        5
2996.4     ->        6
2996.5     ->        3
2996.6     ->        1
2996.7     ->        7
2996.8     ->        2
2996.9     ->        2
 2997     ->        8
2997.1     ->        5
2997.2     ->        5
2997.3     ->        2
2997.4     ->        3
2997.5     ->        2
2997.6     ->        3
2997.7     ->        6
2997.8     ->        2
2997.9     ->        6
 2998     ->        3
2998.1     ->        3
2998.2     ->        7
2998.3     ->        4
2998.4     ->        3
2998.5     ->        4
2998.6     ->        5
2998.7     ->        4
2998.8     ->        5
2998.9     ->        2
 2999     ->        4
2999.1     ->        7
2999.2     ->        4
2999.3     ->        3
2999.4     ->        2
2999.5     ->        5
2999.6     ->        5
2999.7     ->        5
2999.8     ->        5
2999.9     ->        3
 3000     ->        9
3000.1     ->       10
3000.2     ->        2
3000.3     ->        6
3000.4     ->        7
3000.5     ->        6
3000.6     ->        7
3000.7     ->        5
3000.8     ->        4
3000.9     ->        7
 3001     ->        8
3001.1     ->        7
3001.2     ->        9
3001.3     ->        4
3001.4     ->        8
3001.5     ->        6
3001.6     ->        3
3001.7     ->        4
3001.8     ->        8
3001.9     ->        1
 3002     ->        9
3002.1     ->        4
3002.2     ->        6
3002.3     ->        6
3002.4     ->        2
3002.5     ->        5
3002.6     ->        6
3002.7     ->        5
3002.8     ->        6
3002.9     ->        6
 3003     ->        7
3003.1     ->        6
3003.2     ->        5
3003.3     ->        8
3003.4     ->        7
3003.5     ->        4
3003.6     ->        7
3003.7     ->        3
3003.8     ->        3
3003.9     ->        7
 3004     ->        4
3004.1     ->        3
3004.2     ->        5
3004.3     ->        8
3004.4     ->        3
3004.5     ->        3
3004.6     ->        6
3004.7     ->        4
3004.8     ->        2
3004.9     ->        1
 3005     ->        5
3005.1     ->        3
3005.2     ->        5
3005.3     ->        3
3005.4     ->        8
3005.5     ->        6
3005.6     ->        4
3005.7     ->        3
3005.8     ->        7
3005.9     ->        3
 3006     ->        6
3006.1     ->        6
3006.2     ->        2
3006.3     ->        7
3006.4     ->        9
3006.5     ->        4
3006.6     ->        1
3006.7     ->        3
3006.8     ->        5
3006.9     ->        6
 3007     ->       11
3007.1     ->        1
3007.2     ->        6
3007.3     ->        5
3007.4     ->       10
3007.5     ->        5
3007.6     ->        1
3007.7     ->        3
3007.8     ->        5
3007.9     ->        3
 3008     ->        5
3008.1     ->        5
3008.2     ->       10
3008.3     ->        7
3008.4     ->        4
3008.5     ->        5
3008.6     ->        4
3008.7     ->        3
3008.8     ->        8
3008.9     ->        5
 3009     ->       10
3009.1     ->        5
3009.2     ->        5
3009.3     ->        1
3009.4     ->        9
3009.5     ->        8
3009.6     ->        4
3009.7     ->        9
3009.8     ->        2
3009.9     ->        4
 3010     ->        2
3010.1     ->        3
3010.2     ->        8
3010.3     ->        5
3010.4     ->        5
3010.5     ->        4
3010.6     ->       10
3010.7     ->        7
3010.8     ->        5
3010.9     ->        6
 3011     ->        6
3011.1     ->        7
3011.2     ->        2
3011.3     ->        6
3011.4     ->        7
3011.5     ->        4
3011.6     ->        1
3011.7     ->       11
3011.8     ->        6
3011.9     ->        8
 3012     ->        5
3012.1     ->        2
3012.2     ->        4
3012.3     ->        7
3012.4     ->        6
3012.5     ->        8
3012.6     ->        4
3012.7     ->        4
3012.9     ->        6
 3013     ->        8
3013.1     ->        4
3013.2     ->       10
3013.3     ->        6
3013.4     ->        3
3013.5     ->       14
3013.6     ->        8
3013.7     ->        7
3013.8     ->        2
3013.9     ->        6
 3014     ->        5
3014.1     ->        2
3014.2     ->        4
3014.3     ->        9
3014.4     ->        4
3014.5     ->        3
3014.6     ->        7
3014.7     ->        5
3014.8     ->        3
3014.9     ->        3
 3015     ->       10
3015.1     ->        4
3015.2     ->        4
3015.3     ->       12
3015.4     ->        5
3015.5     ->        5
3015.6     ->        6
3015.7     ->        3
3015.8     ->        7
3015.9     ->        6
 3016     ->        4
3016.1     ->        4
3016.2     ->        6
3016.3     ->        3
3016.4     ->        5
3016.5     ->        7
3016.6     ->        3
3016.7     ->        6
3016.8     ->        4
3016.9     ->        6
 3017     ->        3
3017.1     ->        3
3017.2     ->        5
3017.3     ->        6
3017.4     ->        6
3017.5     ->        7
3017.6     ->        6
3017.7     ->        3
3017.8     ->        1
3017.9     ->        5
 3018     ->        3
3018.1     ->        3
3018.2     ->        5
3018.3     ->        6
3018.4     ->        5
3018.5     ->        9
3018.6     ->        8
3018.7     ->        5
3018.8     ->        2
3018.9     ->        6
 3019     ->        8
3019.1     ->        8
3019.2     ->        6
3019.3     ->        3
3019.4     ->        5
3019.5     ->        2
3019.6     ->        6
3019.7     ->        3
3019.8     ->        7
3019.9     ->        3
 3020     ->        6
3020.1     ->        6
3020.2     ->        5
3020.3     ->        5
3020.4     ->       11
3020.5     ->        7
3020.6     ->        4
3020.7     ->        6
3020.8     ->        6
3020.9     ->        3
 3021     ->        5
3021.1     ->        7
3021.2     ->        3
3021.3     ->        4
3021.4     ->        7
3021.5     ->        3
3021.6     ->        3
3021.7     ->        8
3021.8     ->        5
3021.9     ->        7
 3022     ->        3
3022.1     ->        4
3022.2     ->        7
3022.3     ->        9
3022.4     ->        6
3022.5     ->        8
3022.6     ->        6
3022.7     ->        3
3022.8     ->        6
3022.9     ->        6
 3023     ->        2
3023.1     ->        7
3023.2     ->        6
3023.3     ->        5
3023.4     ->        1
3023.5     ->        5
3023.6     ->        5
3023.7     ->        7
3023.8     ->        9
3023.9     ->        2
 3024     ->        2
3024.1     ->        5
3024.2     ->        8
3024.3     ->        4
3024.4     ->        7
3024.5     ->       10
3024.6     ->        4
3024.7     ->        5
3024.8     ->        5
3024.9     ->        6
 3025     ->        7
3025.1     ->        4
3025.2     ->        8
3025.3     ->        3
3025.4     ->        5
3025.5     ->        5
3025.6     ->        7
3025.7     ->        8
3025.8     ->        7
3025.9     ->       11
 3026     ->        5
3026.1     ->        3
3026.2     ->        1
3026.3     ->        5
3026.4     ->        5
3026.5     ->        6
3026.6     ->        5
3026.7     ->        4
3026.8     ->        3
3026.9     ->        8
 3027     ->        4
3027.1     ->        2
3027.2     ->        6
3027.4     ->        3
3027.5     ->        6
3027.6     ->       10
3027.7     ->        4
3027.8     ->        4
3027.9     ->        8
 3028     ->        6
3028.1     ->        8
3028.2     ->        5
3028.3     ->       10
3028.4     ->        6
3028.5     ->        1
3028.6     ->        3
3028.7     ->        7
3028.8     ->        4
3028.9     ->        2
 3029     ->        7
3029.1     ->        8
3029.2     ->        3
3029.3     ->        3
3029.4     ->        5
3029.5     ->        5
3029.6     ->        5
3029.7     ->        7
3029.8     ->        7
3029.9     ->        3
 3030     ->       14
3030.1     ->        1
3030.2     ->        3
3030.3     ->        6
3030.4     ->        7
3030.5     ->        5
3030.6     ->        5
3030.7     ->        6
3030.8     ->        6
3030.9     ->       11
 3031     ->        2
3031.1     ->        2
3031.2     ->        3
3031.3     ->        7
3031.4     ->        2
3031.5     ->        6
3031.6     ->        3
3031.7     ->        5
3031.8     ->        6
3031.9     ->        3
 3032     ->        4
3032.1     ->        7
3032.2     ->        4
3032.3     ->        6
3032.4     ->        5
3032.5     ->        2
3032.6     ->       10
3032.7     ->        6
3032.8     ->        5
3032.9     ->        5
 3033     ->        6
3033.1     ->        4
3033.2     ->        4
3033.3     ->        5
3033.4     ->        4
3033.5     ->        4
3033.6     ->        3
3033.7     ->        4
3033.8     ->        3
3033.9     ->        5
 3034     ->        7
3034.1     ->        4
3034.2     ->        7
3034.3     ->        2
3034.4     ->        6
3034.5     ->        9
3034.6     ->        4
3034.7     ->        4
3034.8     ->        4
3034.9     ->        5
 3035     ->        6
3035.1     ->        3
3035.2     ->        7
3035.4     ->        4
3035.5     ->        6
3035.6     ->        5
3035.7     ->        7
3035.8     ->        5
3035.9     ->        2
 3036     ->        3
3036.1     ->        7
3036.2     ->        8
3036.3     ->        4
3036.4     ->       10
3036.5     ->        4
3036.6     ->        6
3036.7     ->        5
3036.8     ->        4
3036.9     ->        7
 3037     ->        3
3037.1     ->        2
3037.2     ->        3
3037.3     ->        6
3037.4     ->        6
3037.5     ->        2
3037.6     ->        8
3037.7     ->        3
3037.8     ->        6
3037.9     ->        6
 3038     ->        5
3038.1     ->        5
3038.2     ->        8
3038.3     ->        6
3038.4     ->        5
3038.5     ->        4
3038.6     ->        3
3038.7     ->        7
3038.8     ->        5
3038.9     ->        6
 3039     ->        1
3039.1     ->        3
3039.2     ->        8
3039.4     ->        3
3039.5     ->        2
3039.6     ->        7
3039.7     ->        9
3039.8     ->        8
3039.9     ->        3
 3040     ->        6
3040.1     ->        2
3040.2     ->       10
3040.3     ->        4
3040.4     ->        3
3040.5     ->        7
3040.6     ->        6
3040.7     ->        7
3040.8     ->        6
3040.9     ->        2
 3041     ->        7
3041.1     ->        6
3041.2     ->        3
3041.4     ->       10
3041.5     ->        6
3041.6     ->        2
3041.7     ->       12
3041.8     ->        6
3041.9     ->        9
 3042     ->        6
3042.1     ->        1
3042.2     ->        9
3042.3     ->        5
3042.4     ->        5
3042.5     ->        3
3042.6     ->        6
3042.7     ->        4
3042.8     ->        5
3042.9     ->        4
 3043     ->        5
3043.1     ->        8
3043.2     ->        3
3043.3     ->        7
3043.4     ->        3
3043.5     ->        5
3043.6     ->        4
3043.7     ->        4
3043.8     ->        4
3043.9     ->        7
 3044     ->        4
3044.1     ->        4
3044.2     ->        7
3044.3     ->        5
3044.4     ->        8
3044.5     ->        4
3044.6     ->       12
3044.7     ->        5
3044.8     ->        4
3044.9     ->        8
 3045     ->        6
3045.1     ->        7
3045.2     ->        3
3045.3     ->        3
3045.4     ->        4
3045.5     ->        4
3045.6     ->        1
3045.7     ->        4
3045.8     ->        5
3045.9     ->        5
 3046     ->        4
3046.1     ->        9
3046.2     ->        8
3046.3     ->        6
3046.4     ->        9
3046.5     ->        5
3046.6     ->        2
3046.7     ->        4
3046.8     ->        8
3046.9     ->        4
 3047     ->        3
3047.1     ->        3
3047.2     ->        5
3047.3     ->        4
3047.4     ->        5
3047.5     ->       12
3047.6     ->        4
3047.7     ->        9
3047.8     ->        5
3047.9     ->        4
 3048     ->        4
3048.1     ->        2
3048.2     ->       11
3048.3     ->        6
3048.4     ->        6
3048.5     ->        5
3048.6     ->        6
3048.7     ->        5
3048.8     ->        1
3048.9     ->        6
 3049     ->        4
3049.1     ->        7
3049.2     ->        8
3049.3     ->        2
3049.4     ->        4
3049.5     ->        7
3049.6     ->        3
3049.7     ->        7
3049.8     ->        7
3049.9     ->        7
 3050     ->        5
3050.1     ->        3
3050.2     ->        4
3050.3     ->        3
3050.4     ->        5
3050.5     ->        5
3050.6     ->        5
3050.7     ->        4
3050.8     ->        2
3050.9     ->        3
 3051     ->        4
3051.1     ->        5
3051.2     ->        4
3051.3     ->       11
3051.4     ->        2
3051.5     ->        7
3051.6     ->        6
3051.7     ->        4
3051.8     ->        6
3051.9     ->        6
 3052     ->        4
3052.1     ->        9
3052.2     ->        6
3052.3     ->        6
3052.4     ->        5
3052.5     ->        7
3052.6     ->        6
3052.7     ->        3
3052.8     ->        7
3052.9     ->        4
 3053     ->        4
3053.1     ->        7
3053.2     ->        5
3053.4     ->        2
3053.5     ->        2
3053.6     ->        4
3053.7     ->        5
3053.8     ->        4
3053.9     ->        5
 3054     ->        2
3054.1     ->        8
3054.2     ->        5
3054.3     ->        4
3054.4     ->        7
3054.5     ->        8
3054.6     ->        3
3054.7     ->        3
3054.8     ->       10
3054.9     ->        3
 3055     ->        4
3055.1     ->        4
3055.2     ->        6
3055.3     ->        6
3055.4     ->        5
3055.5     ->        8
3055.6     ->        3
3055.7     ->        6
3055.8     ->        4
3055.9     ->        5
 3056     ->        3
3056.1     ->        9
3056.2     ->        7
3056.3     ->        7
3056.4     ->        4
3056.5     ->        6
3056.6     ->        6
3056.7     ->        6
3056.8     ->        3
3056.9     ->        3
 3057     ->        5
3057.1     ->        3
3057.2     ->        4
3057.3     ->        6
3057.4     ->        3
3057.5     ->        3
3057.6     ->        3
3057.7     ->       12
3057.8     ->        5
3057.9     ->        5
 3058     ->        3
3058.1     ->        7
3058.2     ->        7
3058.3     ->        7
3058.4     ->        2
3058.5     ->        5
3058.6     ->        9
3058.7     ->        5
3058.8     ->        3
3058.9     ->        2
 3059     ->        6
3059.1     ->        7
3059.2     ->        4
3059.3     ->        7
3059.4     ->        4
3059.5     ->        9
3059.6     ->        3
3059.7     ->        4
3059.8     ->        5
3059.9     ->        7
 3060     ->        5
3060.1     ->        3
3060.2     ->        6
3060.3     ->        3
3060.5     ->        4
3060.6     ->        1
3060.7     ->        7
3060.8     ->        5
3060.9     ->        5
 3061     ->        6
3061.1     ->        4
3061.2     ->        5
3061.3     ->        3
3061.4     ->        5
3061.5     ->        6
3061.7     ->        5
3061.8     ->        3
3061.9     ->        7
 3062     ->        6
3062.1     ->        2
3062.2     ->        4
3062.3     ->        8
3062.4     ->        6
3062.5     ->        4
3062.6     ->        3
3062.7     ->        9
3062.8     ->        4
3062.9     ->        4
 3063     ->        3
3063.1     ->        4
3063.2     ->        7
3063.3     ->        8
3063.4     ->        1
3063.5     ->        5
3063.6     ->        4
3063.7     ->        2
3063.8     ->        1
3063.9     ->        4
 3064     ->        5
3064.1     ->        5
3064.2     ->        6
3064.3     ->        4
3064.4     ->        4
3064.5     ->        9
3064.6     ->        4
3064.7     ->        3
3064.8     ->        5
3064.9     ->        4
 3065     ->        3
3065.1     ->        7
3065.2     ->        5
3065.3     ->        6
3065.4     ->        7
3065.5     ->        3
3065.6     ->        4
3065.7     ->        5
3065.8     ->        7
3065.9     ->        7
 3066     ->        4
3066.1     ->        2
3066.2     ->        3
3066.3     ->        6
3066.4     ->        5
3066.5     ->        4
3066.6     ->        7
3066.7     ->        2
3066.8     ->        1
3066.9     ->        7
 3067     ->        5
3067.1     ->        6
3067.2     ->        5
3067.3     ->        4
3067.4     ->        5
3067.5     ->        2
3067.6     ->        2
3067.7     ->        8
3067.8     ->        5
3067.9     ->        9
 3068     ->        3
3068.1     ->        7
3068.2     ->        4
3068.3     ->        2
3068.4     ->        6
3068.5     ->        2
3068.6     ->       11
3068.7     ->        6
3068.8     ->        4
3068.9     ->        3
 3069     ->        3
3069.1     ->        6
3069.2     ->        6
3069.3     ->        6
3069.4     ->        6
3069.5     ->        4
3069.6     ->        6
3069.7     ->        1
3069.8     ->        9
3069.9     ->        7
 3070     ->        5
3070.1     ->        5
3070.2     ->        1
3070.3     ->        8
3070.4     ->        9
3070.5     ->        1
3070.6     ->        6
3070.7     ->        7
3070.8     ->        3
3070.9     ->        6
 3071     ->        3
3071.1     ->        3
3071.2     ->        5
3071.3     ->        4
3071.4     ->        6
3071.5     ->        6
3071.6     ->        4
3071.7     ->        4
3071.8     ->        4
3071.9     ->        6
 3072     ->        3
3072.1     ->        5
3072.2     ->        4
3072.3     ->        5
3072.4     ->        5
3072.5     ->        2
3072.6     ->        8
3072.7     ->       11
3072.8     ->        9
3072.9     ->        4
 3073     ->        2
3073.1     ->        8
3073.2     ->        5
3073.3     ->        5
3073.4     ->        9
3073.5     ->        2
3073.6     ->        3
3073.8     ->        6
 3074     ->        6
3074.1     ->        4
3074.2     ->        3
3074.3     ->        2
3074.4     ->        4
3074.5     ->        7
3074.6     ->        8
3074.7     ->        6
3074.8     ->        4
3074.9     ->        2
 3075     ->        3
3075.1     ->        6
3075.2     ->        5
3075.3     ->        3
3075.4     ->        6
3075.5     ->        5
3075.6     ->        7
3075.7     ->        6
3075.8     ->        3
3075.9     ->        5
 3076     ->        3
3076.1     ->        4
3076.2     ->        6
3076.3     ->        5
3076.4     ->        5
3076.5     ->        6
3076.6     ->        1
3076.7     ->        2
3076.8     ->        7
3076.9     ->       10
 3077     ->        2
3077.1     ->        4
3077.2     ->        3
3077.3     ->        3
3077.4     ->        3
3077.5     ->        9
3077.6     ->        9
3077.7     ->        3
3077.8     ->        5
3077.9     ->        3
 3078     ->        6
3078.1     ->        6
3078.2     ->        6
3078.3     ->        5
3078.4     ->        4
3078.5     ->        4
3078.6     ->        3
3078.7     ->        3
3078.8     ->       11
3078.9     ->        2
 3079     ->        5
3079.1     ->        9
3079.2     ->        5
3079.3     ->       10
3079.4     ->        4
3079.5     ->        4
3079.6     ->        3
3079.7     ->        3
3079.8     ->        4
3079.9     ->        2
 3080     ->        9
3080.1     ->        9
3080.2     ->        5
3080.3     ->        4
3080.4     ->        5
3080.5     ->       11
3080.6     ->        1
3080.7     ->       11
3080.8     ->        8
3080.9     ->        4
 3081     ->        4
3081.1     ->        7
3081.2     ->        6
3081.3     ->        4
3081.4     ->        3
3081.5     ->        6
3081.6     ->        4
3081.7     ->        5
3081.8     ->        2
3081.9     ->        3
 3082     ->        5
3082.1     ->        3
3082.2     ->        2
3082.3     ->        5
3082.4     ->        7
3082.5     ->        1
3082.6     ->        7
3082.7     ->        2
3082.8     ->        6
3082.9     ->        7
 3083     ->        7
3083.1     ->        3
3083.2     ->        6
3083.3     ->        5
3083.4     ->        4
3083.5     ->        3
3083.6     ->       10
3083.7     ->        4
3083.8     ->        8
3083.9     ->        6
 3084     ->        2
3084.1     ->        6
3084.2     ->        4
3084.3     ->        7
3084.4     ->        7
3084.5     ->        5
3084.6     ->        5
3084.7     ->        5
3084.8     ->        8
3084.9     ->        6
 3085     ->        5
3085.1     ->        3
3085.2     ->        3
3085.3     ->        4
3085.4     ->        4
3085.5     ->        6
3085.6     ->        7
3085.7     ->        4
3085.8     ->        5
3085.9     ->        4
 3086     ->        5
3086.1     ->        5
3086.2     ->        7
3086.3     ->        2
3086.4     ->        4
3086.5     ->        1
3086.6     ->        4
3086.7     ->        3
3086.8     ->        3
3086.9     ->        8
 3087     ->        4
3087.1     ->        8
3087.2     ->        5
3087.3     ->        4
3087.4     ->       10
3087.5     ->        6
3087.6     ->        3
3087.7     ->        3
3087.8     ->        6
3087.9     ->        5
 3088     ->        7
3088.1     ->        4
3088.2     ->        3
3088.3     ->        7
3088.4     ->        3
3088.5     ->        4
3088.6     ->        3
3088.7     ->        3
3088.8     ->        4
3088.9     ->        6
 3089     ->        6
3089.1     ->        3
3089.2     ->        4
3089.3     ->        3
3089.4     ->        3
3089.5     ->        7
3089.6     ->        6
3089.7     ->        5
3089.8     ->        3
3089.9     ->        6
 3090     ->        4
3090.1     ->        2
3090.2     ->       10
3090.3     ->        5
3090.4     ->        5
3090.5     ->        5
3090.6     ->        3
3090.8     ->        4
3090.9     ->       10
 3091     ->        4
3091.1     ->        5
3091.2     ->        6
3091.3     ->        6
3091.4     ->        4
3091.5     ->        3
3091.6     ->        6
3091.7     ->        4
3091.8     ->        5
3091.9     ->        1
 3092     ->        6
3092.1     ->        2
3092.2     ->        4
3092.3     ->        9
3092.4     ->        2
3092.5     ->        7
3092.6     ->        4
3092.7     ->        1
3092.8     ->        4
3092.9     ->        2
 3093     ->       10
3093.1     ->        5
3093.2     ->        4
3093.3     ->        7
3093.4     ->        4
3093.5     ->        6
3093.6     ->        5
3093.7     ->        8
3093.8     ->        6
3093.9     ->        2
 3094     ->        3
3094.1     ->        4
3094.2     ->        4
3094.3     ->        4
3094.4     ->        3
3094.5     ->        7
3094.6     ->        5
3094.7     ->        4
3094.8     ->        4
3094.9     ->        5
 3095     ->        7
3095.1     ->        7
3095.2     ->        6
3095.3     ->        2
3095.4     ->        5
3095.5     ->        3
3095.6     ->        1
3095.7     ->        5
3095.8     ->        1
3095.9     ->        5
 3096     ->        3
3096.1     ->        5
3096.2     ->        6
3096.3     ->        1
3096.4     ->        4
3096.5     ->        3
3096.6     ->        5
3096.7     ->        7
3096.8     ->        1
3096.9     ->        3
 3097     ->        2
3097.1     ->        2
3097.2     ->        9
3097.3     ->        7
3097.4     ->        7
3097.5     ->        5
3097.6     ->        6
3097.7     ->        2
3097.8     ->        2
3097.9     ->        4
 3098     ->        3
3098.1     ->        8
3098.2     ->        5
3098.3     ->        6
3098.4     ->        4
3098.5     ->        6
3098.6     ->        5
3098.7     ->        8
3098.8     ->        6
3098.9     ->        6
 3099     ->        3
3099.1     ->        3
3099.2     ->        1
3099.3     ->        6
3099.4     ->        6
3099.5     ->        1
3099.6     ->        4
3099.8     ->        6
3099.9     ->        6
 3100     ->        7
3100.1     ->        4
3100.2     ->        2
3100.3     ->        5
3100.4     ->        5
3100.5     ->        5
3100.6     ->        6
3100.7     ->        5
3100.8     ->        1
3100.9     ->        6
 3101     ->        5
3101.1     ->        3
3101.2     ->        6
3101.3     ->        4
3101.4     ->        5
3101.5     ->        3
3101.6     ->        4
3101.7     ->        1
3101.8     ->        6
3101.9     ->        3
 3102     ->        5
3102.1     ->        4
3102.2     ->        6
3102.3     ->        3
3102.4     ->        5
3102.5     ->        6
3102.6     ->        4
3102.7     ->        8
3102.8     ->        3
3102.9     ->        6
 3103     ->        6
3103.1     ->        7
3103.2     ->        6
3103.3     ->        6
3103.4     ->        1
3103.5     ->        9
3103.6     ->        3
3103.7     ->        7
3103.8     ->        5
3103.9     ->        6
 3104     ->        4
3104.1     ->        5
3104.2     ->        2
3104.3     ->        3
3104.4     ->        3
3104.5     ->        5
3104.6     ->        2
3104.7     ->        6
3104.8     ->        3
3104.9     ->        2
 3105     ->        3
3105.1     ->        2
3105.2     ->        1
3105.3     ->        7
3105.4     ->        5
3105.5     ->        4
3105.6     ->        4
3105.7     ->        3
3105.8     ->        7
3105.9     ->        4
 3106     ->        3
3106.1     ->        7
3106.2     ->        4
3106.3     ->        4
3106.4     ->        7
3106.5     ->        4
3106.6     ->        6
3106.7     ->        3
3106.8     ->        8
3106.9     ->        4
 3107     ->       11
3107.1     ->        3
3107.2     ->        1
3107.3     ->        4
3107.4     ->        4
3107.5     ->        4
3107.6     ->        3
3107.7     ->        6
3107.8     ->        3
3107.9     ->        4
 3108     ->        5
3108.1     ->        5
3108.2     ->        2
3108.3     ->        4
3108.4     ->        7
3108.5     ->        2
3108.6     ->        3
3108.7     ->        6
3108.8     ->        2
3108.9     ->        5
 3109     ->        5
3109.1     ->        5
3109.2     ->       11
3109.3     ->        7
3109.4     ->        7
3109.5     ->        6
3109.6     ->        6
3109.7     ->       10
3109.8     ->        1
3109.9     ->        4
 3110     ->        3
3110.1     ->        7
3110.2     ->        7
3110.3     ->        4
3110.4     ->        2
3110.5     ->        3
3110.6     ->        2
3110.7     ->        4
3110.8     ->        4
3110.9     ->        8
 3111     ->        4
3111.1     ->        5
3111.2     ->        4
3111.3     ->        4
3111.4     ->        4
3111.5     ->        4
3111.6     ->        2
3111.7     ->        4
3111.8     ->        6
3111.9     ->        4
 3112     ->        5
3112.1     ->        5
3112.2     ->        8
3112.3     ->        1
3112.4     ->       10
3112.5     ->        7
3112.6     ->        3
3112.7     ->        3
3112.8     ->        5
3112.9     ->        4
 3113     ->        9
3113.1     ->        3
3113.2     ->        3
3113.3     ->        5
3113.4     ->        4
3113.5     ->        5
3113.6     ->        9
3113.7     ->        6
3113.8     ->        3
3113.9     ->        5
 3114     ->        5
3114.1     ->        5
3114.2     ->        6
3114.3     ->        9
3114.4     ->        3
3114.5     ->        5
3114.6     ->        9
3114.7     ->        6
3114.8     ->        2
3114.9     ->        7
 3115     ->        5
3115.1     ->        1
3115.2     ->        4
3115.3     ->        3
3115.4     ->        6
3115.5     ->        5
3115.6     ->        6
3115.7     ->        5
3115.8     ->        4
3115.9     ->        3
 3116     ->        3
3116.1     ->        9
3116.2     ->        4
3116.3     ->        4
3116.4     ->        2
3116.5     ->        4
3116.6     ->        5
3116.7     ->        9
3116.8     ->        3
3116.9     ->        4
 3117     ->        4
3117.1     ->        6
3117.2     ->        6
3117.3     ->        8
3117.4     ->        5
3117.5     ->        5
3117.6     ->        6
3117.7     ->        3
3117.8     ->        5
3117.9     ->        2
 3118     ->        4
3118.1     ->        4
3118.2     ->        5
3118.3     ->        4
3118.4     ->        1
3118.5     ->        4
3118.6     ->        5
3118.7     ->        1
3118.8     ->        3
3118.9     ->        3
 3119     ->        6
3119.1     ->        6
3119.2     ->        6
3119.3     ->        4
3119.4     ->        5
3119.5     ->        7
3119.6     ->        5
3119.7     ->        3
3119.8     ->        7
3119.9     ->        7
 3120     ->        6
3120.1     ->        5
3120.2     ->        3
3120.3     ->        2
3120.4     ->        4
3120.5     ->        5
3120.6     ->        3
3120.7     ->        8
3120.8     ->        3
3120.9     ->        3
 3121     ->        7
3121.1     ->        2
3121.2     ->        3
3121.3     ->        2
3121.4     ->        3
3121.5     ->        3
3121.6     ->        9
3121.7     ->        5
3121.8     ->        7
3121.9     ->        4
 3122     ->        5
3122.1     ->        7
3122.2     ->        6
3122.3     ->        7
3122.4     ->        7
3122.5     ->        3
3122.6     ->        3
3122.7     ->        4
3122.8     ->        7
3122.9     ->        4
 3123     ->        4
3123.1     ->        5
3123.2     ->        7
3123.3     ->        1
3123.4     ->        6
3123.5     ->       10
3123.6     ->        2
3123.7     ->        5
3123.8     ->        6
3123.9     ->        5
 3124     ->        4
3124.1     ->        6
3124.2     ->        7
3124.3     ->        4
3124.4     ->        3
3124.5     ->        6
3124.6     ->        3
3124.7     ->        1
3124.8     ->        8
3124.9     ->        6
 3125     ->        4
3125.1     ->        5
3125.2     ->        3
3125.3     ->        4
3125.4     ->        3
3125.5     ->        4
3125.6     ->        8
3125.7     ->        8
3125.8     ->       10
3125.9     ->        5
 3126     ->        8
3126.1     ->        4
3126.2     ->        5
3126.3     ->        1
3126.4     ->        5
3126.5     ->        3
3126.6     ->        4
3126.7     ->        6
3126.8     ->        3
3126.9     ->        3
 3127     ->        4
3127.1     ->        4
3127.2     ->        7
3127.3     ->        3
3127.4     ->        5
3127.5     ->        1
3127.6     ->        3
