DISTANCIA   VECES QUE SE REPITE
2909.1     ->        7
2909.2     ->       10
2909.3     ->        8
2909.4     ->        7
2909.5     ->        9
2909.6     ->        3
2909.7     ->       12
2909.8     ->        6
2909.9     ->       11
 2910     ->        7
2910.1     ->        4
2910.2     ->        8
2910.3     ->        9
2910.4     ->        5
2910.5     ->        9
2910.6     ->        5
2910.7     ->        7
2910.8     ->       10
2910.9     ->        5
 2911     ->        7
2911.1     ->        7
2911.2     ->        5
2911.3     ->        9
2911.4     ->        8
2911.5     ->        9
2911.6     ->        4
2911.7     ->        7
2911.8     ->        5
2911.9     ->        2
 2912     ->       11
2912.1     ->        6
2912.2     ->        5
2912.3     ->       12
2912.4     ->        1
2912.5     ->        9
2912.6     ->        4
2912.7     ->       12
2912.8     ->        8
2912.9     ->        9
 2913     ->        7
2913.1     ->        4
2913.2     ->       10
2913.3     ->        8
2913.4     ->       11
2913.5     ->        6
2913.6     ->        9
2913.7     ->        3
2913.8     ->        9
2913.9     ->       10
 2914     ->        8
2914.1     ->       11
2914.2     ->        7
2914.3     ->        2
2914.4     ->        4
2914.5     ->        5
2914.6     ->       15
2914.7     ->        4
2914.8     ->        8
2914.9     ->        6
 2915     ->       14
2915.1     ->       10
2915.2     ->        9
2915.3     ->        6
2915.4     ->        6
2915.5     ->        5
2915.6     ->        8
2915.7     ->        9
2915.8     ->        8
2915.9     ->       10
 2916     ->        4
2916.1     ->        9
2916.2     ->       12
2916.3     ->        5
2916.4     ->        8
2916.5     ->        6
2916.6     ->        7
2916.7     ->       12
2916.8     ->        9
2916.9     ->        3
 2917     ->        5
2917.1     ->        8
2917.2     ->        4
2917.3     ->       12
2917.4     ->       10
2917.5     ->        6
2917.6     ->       12
2917.7     ->        8
2917.8     ->       11
2917.9     ->       11
 2918     ->        9
2918.1     ->        2
2918.2     ->       12
2918.3     ->        9
2918.4     ->        6
2918.5     ->        6
2918.6     ->        6
2918.7     ->        8
2918.8     ->        8
2918.9     ->        7
 2919     ->        7
2919.1     ->        6
2919.2     ->        5
2919.3     ->       12
2919.4     ->        7
2919.5     ->       15
2919.6     ->        2
2919.7     ->        6
2919.8     ->        7
2919.9     ->        8
 2920     ->        7
2920.1     ->        8
2920.2     ->       10
2920.3     ->        6
2920.4     ->        4
2920.5     ->        2
2920.6     ->       12
2920.7     ->       10
2920.8     ->        3
2920.9     ->        3
 2921     ->        4
2921.1     ->        4
2921.2     ->        7
2921.3     ->        8
2921.4     ->        7
2921.5     ->        6
2921.6     ->        7
2921.7     ->        9
2921.8     ->        6
2921.9     ->        4
 2922     ->        8
2922.1     ->        5
2922.2     ->        6
2922.3     ->        4
2922.4     ->        5
2922.5     ->        7
2922.6     ->        4
2922.7     ->        7
2922.8     ->        4
2922.9     ->        3
 2923     ->        8
2923.1     ->       11
2923.2     ->        5
2923.3     ->        8
2923.4     ->        2
2923.5     ->        2
2923.6     ->        3
2923.7     ->        8
2923.8     ->       12
2923.9     ->        5
 2924     ->        7
2924.1     ->        8
2924.2     ->        7
2924.3     ->        6
2924.4     ->        9
2924.5     ->       12
2924.6     ->        7
2924.7     ->        4
2924.8     ->       10
2924.9     ->        9
 2925     ->        5
2925.1     ->        7
2925.2     ->        8
2925.3     ->        5
2925.4     ->        5
2925.5     ->        3
2925.6     ->        5
2925.7     ->        6
2925.8     ->        6
2925.9     ->       11
 2926     ->        5
2926.1     ->        4
2926.2     ->       10
2926.3     ->        5
2926.4     ->        4
2926.5     ->        8
2926.6     ->        9
2926.7     ->        5
2926.8     ->        5
2926.9     ->       10
 2927     ->       10
2927.1     ->        5
2927.2     ->        8
2927.3     ->        1
2927.4     ->        6
2927.5     ->       10
2927.6     ->        7
2927.7     ->        7
2927.8     ->        4
2927.9     ->       11
 2928     ->        6
2928.1     ->        4
2928.2     ->        5
2928.3     ->       10
2928.4     ->        7
2928.5     ->        4
2928.6     ->       11
2928.7     ->        6
2928.8     ->        9
2928.9     ->       10
 2929     ->        6
2929.1     ->        9
2929.2     ->       14
2929.3     ->        8
2929.4     ->        4
2929.5     ->        6
2929.6     ->        7
2929.7     ->        5
2929.8     ->        3
2929.9     ->        8
 2930     ->        8
2930.1     ->        6
2930.2     ->        8
2930.3     ->        3
2930.4     ->        4
2930.5     ->        3
2930.6     ->        5
2930.7     ->        7
2930.8     ->        3
2930.9     ->        7
 2931     ->       13
2931.1     ->        7
2931.2     ->        5
2931.3     ->        5
2931.4     ->       10
2931.5     ->        3
2931.6     ->       10
2931.7     ->        5
2931.8     ->        7
2931.9     ->        3
 2932     ->        9
2932.1     ->        5
2932.2     ->        8
2932.3     ->       13
2932.4     ->        3
2932.5     ->       11
2932.6     ->       11
2932.7     ->        9
2932.8     ->        4
2932.9     ->        8
 2933     ->        4
2933.1     ->        3
2933.2     ->       10
2933.3     ->        8
2933.4     ->        9
2933.5     ->       10
2933.6     ->        9
2933.7     ->        5
2933.8     ->       10
2933.9     ->        6
 2934     ->        7
2934.1     ->        9
2934.2     ->       14
2934.3     ->        6
2934.4     ->        8
2934.5     ->       12
2934.6     ->        9
2934.7     ->        4
2934.8     ->       10
2934.9     ->        7
 2935     ->        9
2935.1     ->        8
2935.2     ->        9
2935.3     ->        8
2935.4     ->        8
2935.5     ->       12
2935.6     ->        8
2935.7     ->        7
2935.8     ->        5
2935.9     ->        6
 2936     ->        9
2936.1     ->        5
2936.2     ->        4
2936.3     ->        7
2936.4     ->        9
2936.5     ->        3
2936.6     ->        7
2936.7     ->        8
2936.8     ->        6
2936.9     ->        9
 2937     ->        1
2937.1     ->        2
2937.2     ->        8
2937.3     ->        1
2937.4     ->        8
2937.5     ->        6
2937.6     ->       12
2937.7     ->       13
2937.8     ->       10
2937.9     ->        5
 2938     ->        8
2938.1     ->        6
2938.2     ->        7
2938.3     ->        9
2938.4     ->       13
2938.5     ->        5
2938.6     ->        1
2938.7     ->        8
2938.8     ->        6
2938.9     ->        7
 2939     ->        9
2939.1     ->       11
2939.2     ->        8
2939.3     ->        4
2939.4     ->        6
2939.5     ->        7
2939.6     ->       10
2939.7     ->        2
2939.8     ->        4
2939.9     ->        8
 2940     ->        7
2940.1     ->        6
2940.2     ->        9
2940.3     ->       11
2940.4     ->        7
2940.5     ->        5
2940.6     ->       12
2940.7     ->        5
2940.8     ->       11
2940.9     ->        6
 2941     ->        7
2941.1     ->        5
2941.2     ->        2
2941.3     ->        9
2941.4     ->        6
2941.5     ->       10
2941.6     ->        7
2941.7     ->        4
2941.8     ->        8
2941.9     ->        8
 2942     ->        3
2942.1     ->        5
2942.2     ->        7
2942.3     ->        6
2942.4     ->       11
2942.5     ->        6
2942.6     ->        8
2942.7     ->        5
2942.8     ->       10
2942.9     ->        4
 2943     ->        8
2943.1     ->        6
2943.2     ->        6
2943.3     ->        3
2943.4     ->        7
2943.5     ->        7
2943.6     ->        8
2943.7     ->        5
2943.8     ->        8
2943.9     ->        9
 2944     ->        7
2944.1     ->        7
2944.2     ->       10
2944.3     ->        4
2944.4     ->        6
2944.6     ->        5
2944.7     ->        7
2944.8     ->        7
2944.9     ->       10
 2945     ->        8
2945.1     ->        9
2945.2     ->       11
2945.3     ->        6
2945.4     ->       11
2945.5     ->       10
2945.6     ->        8
2945.7     ->        8
2945.8     ->        7
2945.9     ->        5
 2946     ->        4
2946.1     ->        9
2946.2     ->        7
2946.3     ->        8
2946.4     ->        6
2946.5     ->        8
2946.6     ->        6
2946.7     ->        4
2946.8     ->       11
2946.9     ->        8
 2947     ->       10
2947.1     ->        8
2947.2     ->        6
2947.3     ->       11
2947.4     ->        9
2947.5     ->        4
2947.6     ->        4
2947.7     ->        6
2947.8     ->        8
2947.9     ->        6
 2948     ->        5
2948.1     ->        6
2948.2     ->        5
2948.3     ->        6
2948.4     ->        5
2948.5     ->       13
2948.6     ->        8
2948.7     ->        6
2948.8     ->        6
2948.9     ->        6
 2949     ->        6
2949.1     ->        6
2949.2     ->        3
2949.3     ->        3
2949.4     ->        9
2949.5     ->       12
2949.6     ->        6
2949.7     ->        9
2949.8     ->        2
2949.9     ->        7
 2950     ->        8
2950.1     ->        5
2950.2     ->        9
2950.3     ->        8
2950.4     ->        8
2950.5     ->        7
2950.6     ->        5
2950.7     ->       10
2950.8     ->        8
2950.9     ->        3
 2951     ->        4
2951.1     ->        8
2951.2     ->       12
2951.3     ->        8
2951.4     ->        9
2951.5     ->       10
2951.6     ->        5
2951.7     ->        7
2951.8     ->        5
2951.9     ->        5
 2952     ->       10
2952.1     ->        3
2952.2     ->        4
2952.3     ->        7
2952.4     ->        8
2952.5     ->        7
2952.6     ->        8
2952.7     ->       13
2952.8     ->        3
2952.9     ->        9
 2953     ->        4
2953.1     ->        6
2953.2     ->        8
2953.3     ->       11
2953.4     ->        5
2953.5     ->        9
2953.6     ->        6
2953.7     ->        7
2953.8     ->        7
2953.9     ->        6
 2954     ->        7
2954.1     ->       15
2954.2     ->        8
2954.3     ->        4
2954.4     ->        4
2954.5     ->        3
2954.6     ->        6
2954.7     ->        5
2954.8     ->        9
2954.9     ->        8
 2955     ->        6
2955.1     ->        5
2955.2     ->        6
2955.3     ->        9
2955.4     ->        7
2955.5     ->       13
2955.6     ->        6
2955.7     ->        6
2955.8     ->        4
2955.9     ->        8
 2956     ->        6
2956.1     ->        7
2956.2     ->        4
2956.3     ->        4
2956.4     ->        6
2956.5     ->        9
2956.6     ->        7
2956.7     ->        7
2956.8     ->        6
2956.9     ->       10
 2957     ->       10
2957.1     ->        6
2957.2     ->        6
2957.3     ->       11
2957.4     ->        7
2957.5     ->        7
2957.6     ->       10
2957.7     ->        4
2957.8     ->        8
2957.9     ->        5
 2958     ->        3
2958.1     ->       10
2958.2     ->       10
2958.3     ->        3
2958.4     ->        9
2958.5     ->        6
2958.6     ->        3
2958.7     ->        7
2958.8     ->        8
2958.9     ->        4
 2959     ->        8
2959.1     ->        8
2959.2     ->        6
2959.3     ->        8
2959.4     ->       12
2959.5     ->        4
2959.6     ->       10
2959.7     ->        7
2959.8     ->        9
2959.9     ->        4
 2960     ->        7
2960.1     ->        7
2960.2     ->        5
2960.3     ->        3
2960.4     ->       10
2960.5     ->        7
2960.6     ->        7
2960.7     ->        8
2960.8     ->        5
2960.9     ->        5
 2961     ->        6
2961.1     ->        9
2961.2     ->       10
2961.3     ->        2
2961.4     ->        2
2961.5     ->        6
2961.6     ->        5
2961.7     ->        6
2961.8     ->        5
2961.9     ->        3
 2962     ->        8
2962.1     ->        6
2962.2     ->        9
2962.3     ->        9
2962.4     ->        1
2962.5     ->        5
2962.6     ->       14
2962.7     ->        5
2962.8     ->        3
2962.9     ->        5
 2963     ->        3
2963.1     ->        5
2963.2     ->        7
2963.3     ->        7
2963.4     ->        7
2963.5     ->        4
2963.6     ->        4
2963.7     ->        6
2963.8     ->        8
2963.9     ->        7
 2964     ->        9
2964.1     ->       10
2964.2     ->        5
2964.3     ->        5
2964.4     ->       11
2964.5     ->        6
2964.6     ->       11
2964.7     ->        3
2964.8     ->       11
2964.9     ->       11
 2965     ->       12
2965.1     ->       11
2965.2     ->       10
2965.3     ->        6
2965.4     ->        5
2965.5     ->        6
2965.6     ->       12
2965.7     ->        7
2965.8     ->        3
2965.9     ->        6
 2966     ->        8
2966.1     ->        8
2966.2     ->        7
2966.3     ->        7
2966.4     ->        6
2966.5     ->        6
2966.6     ->        6
2966.7     ->        9
2966.8     ->       10
2966.9     ->        5
 2967     ->        9
2967.1     ->       11
2967.2     ->        3
2967.3     ->        4
2967.4     ->        5
2967.5     ->       10
2967.6     ->        5
2967.7     ->        3
2967.8     ->        3
2967.9     ->        3
 2968     ->        4
2968.1     ->        2
2968.2     ->        7
2968.3     ->        7
2968.4     ->        7
2968.5     ->        5
2968.6     ->        5
2968.7     ->        4
2968.8     ->        4
2968.9     ->        6
 2969     ->        5
2969.1     ->       10
2969.2     ->        5
2969.3     ->        5
2969.4     ->        6
2969.5     ->        8
2969.6     ->        7
2969.7     ->        8
2969.8     ->        8
2969.9     ->        5
 2970     ->        7
2970.1     ->        7
2970.2     ->       10
2970.3     ->        7
2970.4     ->        4
2970.5     ->        5
2970.6     ->        3
2970.7     ->        3
2970.8     ->        5
2970.9     ->        7
 2971     ->       12
2971.1     ->       11
2971.2     ->        5
2971.3     ->       13
2971.4     ->        6
2971.5     ->       10
2971.6     ->        9
2971.7     ->        4
2971.8     ->        6
2971.9     ->        4
 2972     ->        5
2972.1     ->        5
2972.2     ->       11
2972.3     ->        8
2972.4     ->        6
2972.5     ->        6
2972.6     ->        8
2972.7     ->        5
2972.8     ->        6
2972.9     ->        5
 2973     ->        7
2973.1     ->       11
2973.2     ->       11
2973.3     ->        7
2973.4     ->        7
2973.5     ->        5
2973.6     ->        5
2973.7     ->        5
2973.8     ->        4
2973.9     ->        6
 2974     ->        3
2974.1     ->        9
2974.2     ->        7
2974.3     ->        3
2974.4     ->        6
2974.5     ->        2
2974.6     ->        6
2974.7     ->        8
2974.8     ->        7
2974.9     ->        6
 2975     ->        5
2975.1     ->        6
2975.2     ->        3
2975.3     ->        4
2975.4     ->       10
2975.5     ->        4
2975.6     ->        5
2975.7     ->        3
2975.8     ->        5
2975.9     ->        8
 2976     ->       10
2976.1     ->        5
2976.2     ->        5
2976.3     ->       11
2976.4     ->        8
2976.5     ->        5
2976.6     ->        7
2976.7     ->       12
2976.8     ->       11
2976.9     ->        3
 2977     ->        4
2977.1     ->        6
2977.2     ->        6
2977.3     ->        6
2977.4     ->        6
2977.5     ->        9
2977.6     ->        1
2977.7     ->       10
2977.8     ->        3
2977.9     ->        4
 2978     ->        5
2978.1     ->        6
2978.2     ->        6
2978.3     ->        7
2978.4     ->        7
2978.5     ->        4
2978.6     ->        7
2978.7     ->        2
2978.8     ->        7
2978.9     ->        9
 2979     ->        7
2979.1     ->        7
2979.2     ->        8
2979.3     ->        8
2979.4     ->        8
2979.5     ->        6
2979.6     ->        7
2979.7     ->        7
2979.8     ->        9
2979.9     ->       10
 2980     ->        7
2980.1     ->        8
2980.2     ->        7
2980.3     ->        7
2980.4     ->       11
2980.5     ->       11
2980.6     ->        7
2980.7     ->       10
2980.8     ->        3
2980.9     ->        9
 2981     ->        3
2981.1     ->        9
2981.2     ->        8
2981.3     ->        8
2981.4     ->       10
2981.5     ->        7
2981.6     ->        8
2981.7     ->        6
2981.8     ->        7
2981.9     ->       12
 2982     ->        5
2982.1     ->        9
2982.2     ->        8
2982.3     ->       10
2982.4     ->        8
2982.5     ->        3
2982.6     ->        3
2982.7     ->        5
2982.8     ->        4
2982.9     ->        4
 2983     ->        8
2983.1     ->        7
2983.2     ->        9
2983.3     ->        8
2983.4     ->        4
2983.5     ->        4
2983.6     ->        8
2983.7     ->       12
2983.8     ->        3
2983.9     ->        7
 2984     ->        8
2984.1     ->        4
2984.2     ->        6
2984.3     ->        8
2984.4     ->        5
2984.5     ->       10
2984.6     ->        8
2984.7     ->        9
2984.8     ->        5
2984.9     ->        4
 2985     ->        7
2985.1     ->        6
2985.2     ->        6
2985.3     ->        4
2985.4     ->        4
2985.5     ->        7
2985.6     ->        6
2985.7     ->        4
2985.8     ->        6
2985.9     ->        6
 2986     ->        2
2986.1     ->        3
2986.2     ->        7
2986.3     ->       11
2986.4     ->        4
2986.5     ->        3
2986.6     ->        2
2986.7     ->        6
2986.8     ->        9
2986.9     ->        7
 2987     ->        7
2987.1     ->        9
2987.2     ->        4
2987.3     ->       10
2987.4     ->        6
2987.5     ->        8
2987.6     ->        7
2987.7     ->        7
2987.8     ->        5
2987.9     ->        7
 2988     ->        6
2988.1     ->        5
2988.2     ->        5
2988.3     ->        7
2988.4     ->        4
2988.5     ->       10
2988.6     ->       11
2988.7     ->        9
2988.8     ->        5
2988.9     ->        5
 2989     ->        8
2989.1     ->        7
2989.2     ->        4
2989.3     ->        8
2989.4     ->        4
2989.5     ->        7
2989.6     ->       11
2989.7     ->        8
2989.8     ->       11
2989.9     ->        7
 2990     ->        8
2990.1     ->        9
2990.2     ->        3
2990.3     ->        7
2990.4     ->        6
2990.5     ->        8
2990.6     ->        4
2990.7     ->        3
2990.8     ->        7
2990.9     ->        6
 2991     ->        1
2991.1     ->        7
2991.2     ->        5
2991.3     ->        9
2991.4     ->        7
2991.5     ->        9
2991.6     ->        4
2991.7     ->        2
2991.8     ->        5
2991.9     ->       13
 2992     ->       10
2992.1     ->        5
2992.2     ->        8
2992.3     ->       10
2992.4     ->        5
2992.5     ->        7
2992.6     ->       10
2992.7     ->        6
2992.8     ->        6
2992.9     ->       11
 2993     ->        7
2993.1     ->        3
2993.2     ->        5
2993.3     ->        7
2993.4     ->        9
2993.5     ->        6
2993.6     ->        7
2993.7     ->        8
2993.8     ->        8
2993.9     ->        6
 2994     ->        4
2994.1     ->        4
2994.2     ->        4
2994.3     ->        7
2994.4     ->        4
2994.5     ->        6
2994.6     ->        4
2994.7     ->        4
2994.8     ->        6
2994.9     ->       10
 2995     ->        9
2995.1     ->        2
2995.2     ->        2
2995.3     ->        6
2995.4     ->        8
2995.5     ->        5
2995.6     ->        3
2995.7     ->        6
2995.8     ->        7
2995.9     ->        3
 2996     ->        6
2996.1     ->        4
2996.2     ->        7
2996.3     ->        3
2996.4     ->        5
2996.5     ->        8
2996.6     ->        8
2996.7     ->        5
2996.8     ->        2
2996.9     ->        7
 2997     ->       10
2997.1     ->        3
2997.2     ->        6
2997.3     ->        9
2997.4     ->        9
2997.5     ->        7
2997.6     ->        8
2997.7     ->       12
2997.8     ->        8
2997.9     ->        5
 2998     ->        5
2998.1     ->        2
2998.2     ->        4
2998.3     ->        5
2998.4     ->        7
2998.5     ->        5
2998.6     ->       12
2998.7     ->        3
2998.8     ->        8
2998.9     ->        7
 2999     ->        7
2999.1     ->        4
2999.2     ->        5
2999.3     ->        6
2999.4     ->        5
2999.5     ->        7
2999.6     ->        5
2999.7     ->       10
2999.8     ->        6
2999.9     ->        8
 3000     ->        8
3000.1     ->        6
3000.2     ->       10
3000.3     ->        4
3000.4     ->        7
3000.5     ->        7
3000.6     ->        9
3000.7     ->        9
3000.8     ->        6
3000.9     ->        6
 3001     ->        5
3001.1     ->        5
3001.2     ->        7
3001.3     ->        7
3001.4     ->       11
3001.5     ->        6
3001.6     ->        8
3001.7     ->       10
3001.8     ->        2
3001.9     ->        2
 3002     ->        4
3002.1     ->        6
3002.2     ->        5
3002.3     ->        6
3002.4     ->        6
3002.5     ->        7
3002.6     ->        8
3002.7     ->        7
3002.8     ->        7
3002.9     ->       15
 3003     ->        6
3003.1     ->        9
3003.2     ->        6
3003.3     ->        8
3003.4     ->        5
3003.5     ->        5
3003.6     ->        7
3003.7     ->        9
3003.8     ->        5
3003.9     ->        5
 3004     ->        8
3004.1     ->        6
3004.2     ->        6
3004.3     ->        3
3004.4     ->        5
3004.5     ->        4
3004.6     ->        9
3004.7     ->        4
3004.8     ->        9
3004.9     ->        9
 3005     ->        6
3005.1     ->        7
3005.2     ->        8
3005.3     ->        8
3005.4     ->        8
3005.5     ->        8
3005.6     ->        7
3005.7     ->        6
3005.8     ->        2
3005.9     ->        7
 3006     ->        9
3006.1     ->        7
3006.2     ->       10
3006.3     ->        4
3006.4     ->        7
3006.5     ->        8
3006.6     ->        3
3006.7     ->        6
3006.8     ->        5
3006.9     ->        6
 3007     ->        6
3007.1     ->        7
3007.2     ->        4
3007.3     ->        6
3007.4     ->       12
3007.5     ->        9
3007.6     ->        9
3007.7     ->        5
3007.8     ->        6
3007.9     ->        3
 3008     ->        5
3008.1     ->        3
3008.2     ->        7
3008.3     ->        6
3008.4     ->        4
3008.5     ->       13
3008.6     ->        7
3008.7     ->        5
3008.8     ->        7
3008.9     ->        5
 3009     ->        2
3009.1     ->       10
3009.2     ->        5
3009.3     ->        1
3009.4     ->        7
3009.5     ->       10
3009.6     ->       11
3009.7     ->        5
3009.8     ->        8
3009.9     ->       12
 3010     ->        4
3010.1     ->        4
3010.2     ->        7
3010.3     ->        4
3010.4     ->        4
3010.5     ->       14
3010.6     ->        5
3010.7     ->        3
3010.8     ->        6
3010.9     ->        4
 3011     ->        8
3011.1     ->        6
3011.2     ->        8
3011.3     ->        5
3011.4     ->        6
3011.5     ->        4
3011.6     ->        6
3011.7     ->        7
3011.8     ->        3
3011.9     ->        9
 3012     ->        6
3012.1     ->        9
3012.2     ->        2
3012.3     ->        8
3012.4     ->        3
3012.5     ->        7
3012.6     ->        6
3012.7     ->       12
3012.8     ->        6
3012.9     ->        5
 3013     ->        5
3013.1     ->        4
3013.2     ->        8
3013.3     ->        8
3013.4     ->        7
3013.5     ->       11
3013.6     ->        9
3013.7     ->        5
3013.8     ->        6
3013.9     ->        9
 3014     ->        8
3014.1     ->        4
3014.2     ->        6
3014.3     ->        8
3014.4     ->        4
3014.5     ->        6
3014.6     ->        9
3014.7     ->        7
3014.8     ->        6
3014.9     ->        6
 3015     ->        5
3015.1     ->       10
3015.2     ->        6
3015.3     ->        8
3015.4     ->        9
3015.5     ->        6
3015.6     ->        4
3015.7     ->        1
3015.8     ->        6
3015.9     ->        6
 3016     ->       11
3016.1     ->        5
3016.2     ->        8
3016.3     ->        5
3016.4     ->       10
3016.5     ->        6
3016.6     ->        7
3016.7     ->        8
3016.8     ->        7
3016.9     ->        3
 3017     ->        2
3017.1     ->        4
3017.2     ->        6
3017.3     ->        8
3017.4     ->        4
3017.5     ->        4
3017.6     ->        1
3017.7     ->        8
3017.8     ->        8
3017.9     ->        9
 3018     ->        5
3018.1     ->        7
3018.2     ->        6
3018.3     ->        9
3018.4     ->       12
3018.5     ->        4
3018.6     ->        9
3018.7     ->        4
3018.8     ->        5
3018.9     ->        6
 3019     ->        4
3019.1     ->        3
3019.2     ->        4
3019.3     ->        4
3019.4     ->        8
3019.5     ->        3
3019.6     ->        4
3019.7     ->       10
3019.8     ->        3
3019.9     ->        5
 3020     ->        3
3020.1     ->        5
3020.2     ->        8
3020.3     ->        1
3020.4     ->        5
3020.5     ->        2
3020.6     ->        7
3020.7     ->       11
3020.8     ->        7
3020.9     ->        5
 3021     ->        4
3021.1     ->        6
3021.2     ->        5
3021.3     ->        5
3021.4     ->        7
3021.5     ->        6
3021.6     ->        1
3021.7     ->        9
3021.8     ->        2
3021.9     ->        6
 3022     ->        3
3022.1     ->        4
3022.2     ->        7
3022.3     ->       10
3022.4     ->        5
3022.5     ->       15
3022.6     ->        6
3022.7     ->        4
3022.8     ->        4
3022.9     ->       12
 3023     ->        6
3023.1     ->        5
3023.2     ->        5
3023.3     ->        3
3023.4     ->        6
3023.5     ->        5
3023.6     ->        3
3023.7     ->        7
3023.8     ->        4
3023.9     ->        6
 3024     ->       13
3024.1     ->        3
3024.2     ->        3
3024.3     ->       10
3024.4     ->        3
3024.5     ->        4
3024.6     ->        8
3024.7     ->        4
3024.8     ->        5
3024.9     ->        3
 3025     ->        7
3025.1     ->        7
3025.2     ->        3
3025.3     ->        7
3025.4     ->        6
3025.5     ->        5
3025.6     ->        6
3025.7     ->        6
3025.8     ->        3
3025.9     ->        4
 3026     ->        6
3026.1     ->        4
3026.2     ->        7
3026.3     ->        8
3026.4     ->        6
3026.5     ->        3
3026.6     ->        6
3026.7     ->        8
3026.8     ->       10
3026.9     ->        3
 3027     ->        6
3027.1     ->        5
3027.2     ->        3
3027.3     ->        5
3027.4     ->        6
3027.5     ->        6
3027.6     ->        8
3027.7     ->        6
3027.8     ->        9
3027.9     ->        3
 3028     ->        8
3028.1     ->        5
3028.2     ->        7
3028.3     ->        8
3028.4     ->        3
3028.5     ->        8
3028.6     ->        1
3028.7     ->        9
3028.8     ->       10
3028.9     ->       11
 3029     ->        7
3029.1     ->        7
3029.2     ->        2
3029.3     ->       10
3029.4     ->        7
3029.5     ->        7
3029.6     ->        5
3029.7     ->        7
3029.8     ->        5
3029.9     ->        7
 3030     ->        7
3030.1     ->        4
3030.2     ->        3
3030.3     ->        7
3030.4     ->        5
3030.5     ->        8
3030.6     ->        7
3030.7     ->       10
3030.8     ->        9
3030.9     ->        7
 3031     ->        4
3031.1     ->        4
3031.2     ->        8
3031.3     ->        6
3031.4     ->        7
3031.5     ->        9
3031.6     ->        7
3031.7     ->        6
3031.8     ->        3
3031.9     ->        4
 3032     ->        4
3032.1     ->        5
3032.2     ->        8
3032.3     ->        8
3032.4     ->        4
3032.5     ->        6
3032.6     ->        1
3032.7     ->       10
3032.8     ->        5
3032.9     ->        9
 3033     ->        4
3033.1     ->        3
3033.2     ->        9
3033.3     ->       10
3033.4     ->        4
3033.5     ->        2
3033.6     ->        8
3033.7     ->        1
3033.8     ->        3
3033.9     ->        9
 3034     ->        2
3034.1     ->        4
3034.2     ->        5
3034.3     ->       11
3034.4     ->       11
3034.5     ->        6
3034.6     ->        6
3034.7     ->        1
3034.8     ->        8
3034.9     ->        6
 3035     ->        4
3035.1     ->        6
3035.2     ->        3
3035.3     ->        7
3035.4     ->        2
3035.5     ->        7
3035.6     ->        5
3035.7     ->        6
3035.8     ->        3
3035.9     ->        6
 3036     ->        5
3036.1     ->        3
3036.2     ->        5
3036.3     ->        5
3036.4     ->        5
3036.5     ->        6
3036.6     ->        5
3036.7     ->        4
3036.8     ->        5
3036.9     ->        4
 3037     ->        9
3037.1     ->       11
3037.2     ->        5
3037.3     ->        3
3037.4     ->        5
3037.5     ->        5
3037.6     ->        6
3037.7     ->        9
3037.8     ->       10
3037.9     ->        5
 3038     ->        7
3038.1     ->        5
3038.2     ->        3
3038.3     ->        6
3038.4     ->        9
3038.5     ->        4
3038.6     ->        4
3038.7     ->        6
3038.8     ->       10
3038.9     ->        5
 3039     ->        8
3039.1     ->       10
3039.2     ->        7
3039.3     ->        4
3039.4     ->        5
3039.5     ->        7
3039.6     ->        3
3039.7     ->        6
3039.8     ->        3
3039.9     ->        8
 3040     ->        2
3040.1     ->       12
3040.2     ->        5
3040.3     ->        7
3040.4     ->        4
3040.5     ->        9
3040.6     ->        7
3040.7     ->        4
3040.8     ->        3
3040.9     ->        1
 3041     ->        8
3041.1     ->        6
3041.2     ->        5
3041.3     ->        7
3041.4     ->        8
3041.5     ->        5
3041.6     ->        9
3041.7     ->        1
3041.8     ->        5
3041.9     ->        4
 3042     ->        3
3042.1     ->       10
3042.2     ->       12
3042.3     ->        7
3042.4     ->       10
3042.5     ->        9
3042.6     ->        7
3042.7     ->       11
3042.8     ->        6
3042.9     ->        6
 3043     ->        9
3043.1     ->        7
3043.2     ->        8
3043.3     ->        8
3043.4     ->        7
3043.5     ->        2
3043.6     ->        8
3043.7     ->        7
3043.8     ->        7
3043.9     ->        5
 3044     ->        5
3044.1     ->        6
3044.2     ->        6
3044.3     ->        8
3044.4     ->        3
3044.5     ->        5
3044.6     ->        4
3044.7     ->        5
3044.8     ->        9
3044.9     ->        7
 3045     ->        7
3045.1     ->        7
3045.2     ->        4
3045.3     ->        7
3045.4     ->        9
3045.5     ->        3
3045.6     ->        2
3045.7     ->        7
3045.8     ->        2
3045.9     ->        7
 3046     ->        6
3046.1     ->       10
3046.2     ->        6
3046.3     ->        5
3046.4     ->       10
3046.5     ->        5
3046.6     ->        2
3046.7     ->        6
3046.8     ->        4
3046.9     ->        6
 3047     ->        4
3047.2     ->        2
3047.3     ->        3
3047.4     ->        6
3047.5     ->        6
3047.6     ->       11
3047.7     ->        5
3047.8     ->        4
3047.9     ->        5
 3048     ->        6
3048.1     ->        5
3048.2     ->        3
3048.3     ->        5
3048.4     ->        6
3048.5     ->        5
3048.6     ->        5
3048.7     ->        4
3048.8     ->        7
3048.9     ->        4
 3049     ->        7
3049.1     ->        4
3049.2     ->       10
3049.3     ->        7
3049.4     ->        6
3049.5     ->        3
3049.6     ->        8
3049.7     ->        8
3049.8     ->        7
3049.9     ->        2
 3050     ->       11
3050.1     ->       14
3050.2     ->        5
3050.3     ->        4
3050.4     ->        4
