DISTANCIA   VECES QUE SE REPITE
2459.3     ->        3
2459.4     ->        7
2459.5     ->        8
2459.6     ->        6
2459.7     ->        7
2459.8     ->       11
2459.9     ->        7
 2460     ->       10
2460.1     ->        3
2460.2     ->       11
2460.3     ->        6
2460.4     ->       13
2460.5     ->        6
2460.6     ->        6
2460.7     ->        6
2460.8     ->        6
2460.9     ->        6
 2461     ->        5
2461.1     ->       10
2461.2     ->        4
2461.3     ->        6
2461.4     ->        5
2461.5     ->        4
2461.6     ->        6
2461.7     ->        6
2461.8     ->        5
2461.9     ->        8
 2462     ->        7
2462.1     ->       12
2462.2     ->       13
2462.3     ->        5
2462.4     ->        8
2462.5     ->        4
2462.6     ->        3
2462.7     ->       11
2462.8     ->        4
2462.9     ->        6
 2463     ->        7
2463.1     ->        5
2463.2     ->        8
2463.3     ->       11
2463.4     ->        5
2463.5     ->        5
2463.6     ->        9
2463.7     ->        4
2463.8     ->        5
2463.9     ->        7
 2464     ->       13
2464.1     ->        8
2464.2     ->        5
2464.3     ->        5
2464.4     ->       11
2464.5     ->        5
2464.6     ->        9
2464.7     ->        2
2464.8     ->        9
2464.9     ->        3
 2465     ->        5
2465.1     ->        8
2465.2     ->        9
2465.3     ->       17
2465.4     ->        7
2465.5     ->        8
2465.6     ->       10
2465.7     ->        5
2465.8     ->        5
2465.9     ->        5
 2466     ->        7
2466.1     ->        9
2466.2     ->        6
2466.3     ->        4
2466.4     ->        6
2466.5     ->        7
2466.6     ->        7
2466.7     ->        6
2466.8     ->        5
2466.9     ->       10
 2467     ->        9
2467.1     ->        4
2467.2     ->        4
2467.3     ->        9
2467.4     ->        4
2467.5     ->       12
2467.6     ->        6
2467.7     ->        5
2467.8     ->        7
2467.9     ->       14
 2468     ->        8
2468.1     ->        3
2468.2     ->        5
2468.3     ->        4
2468.4     ->       13
2468.5     ->        8
2468.6     ->        5
2468.7     ->       13
2468.8     ->       10
2468.9     ->        5
 2469     ->        5
2469.1     ->        5
2469.2     ->        7
2469.3     ->        6
2469.4     ->        5
2469.5     ->        2
2469.6     ->        5
2469.7     ->       10
2469.8     ->        8
2469.9     ->        6
 2470     ->        2
2470.1     ->        3
2470.2     ->       10
2470.3     ->       10
2470.4     ->        5
2470.5     ->       11
2470.6     ->       10
2470.7     ->        6
2470.8     ->        8
2470.9     ->        2
 2471     ->        2
2471.1     ->        9
2471.2     ->        8
2471.3     ->        4
2471.4     ->        6
2471.5     ->        8
2471.6     ->        6
2471.7     ->       10
2471.8     ->        8
2471.9     ->        7
 2472     ->       10
2472.1     ->       13
2472.2     ->        8
2472.3     ->        8
2472.4     ->       10
2472.5     ->        8
2472.6     ->        7
2472.7     ->        7
2472.8     ->        4
2472.9     ->        7
 2473     ->        7
2473.1     ->        4
2473.2     ->       10
2473.3     ->        5
2473.4     ->        7
2473.5     ->        6
2473.6     ->        7
2473.7     ->        6
2473.8     ->        9
2473.9     ->        8
 2474     ->        7
2474.1     ->        8
2474.2     ->        5
2474.3     ->        8
2474.4     ->        6
2474.5     ->       13
2474.6     ->       10
2474.7     ->        6
2474.8     ->        8
2474.9     ->        8
 2475     ->        6
2475.1     ->        7
2475.2     ->       10
2475.3     ->        6
2475.4     ->        8
2475.5     ->        9
2475.6     ->        8
2475.7     ->        7
2475.8     ->        5
2475.9     ->        4
 2476     ->       11
2476.1     ->        6
2476.2     ->        6
2476.3     ->        5
2476.4     ->        7
2476.5     ->       11
2476.6     ->       10
2476.7     ->       12
2476.8     ->        7
2476.9     ->        8
 2477     ->       10
2477.1     ->        7
2477.2     ->        7
2477.3     ->        7
2477.4     ->        9
2477.5     ->        7
2477.6     ->        8
2477.7     ->        8
2477.8     ->        8
2477.9     ->        4
 2478     ->        9
2478.1     ->        8
2478.2     ->        2
2478.3     ->        8
2478.4     ->        4
2478.5     ->        4
2478.6     ->        7
2478.7     ->        7
2478.8     ->        4
2478.9     ->        5
 2479     ->        5
2479.1     ->       12
2479.2     ->        4
2479.3     ->        8
2479.4     ->       10
2479.5     ->        7
2479.6     ->       10
2479.7     ->        9
2479.8     ->        6
2479.9     ->        7
 2480     ->        7
2480.1     ->        6
2480.2     ->        4
2480.3     ->        6
2480.4     ->        8
2480.5     ->        9
2480.6     ->        3
2480.7     ->        6
2480.8     ->        6
2480.9     ->        4
 2481     ->        8
2481.1     ->        3
2481.2     ->        5
2481.3     ->        8
2481.4     ->        7
2481.5     ->        2
2481.6     ->        7
2481.7     ->        7
2481.8     ->        8
2481.9     ->        9
 2482     ->       11
2482.1     ->       13
2482.2     ->        7
2482.3     ->        5
2482.4     ->        5
2482.5     ->        3
2482.6     ->       11
2482.7     ->        6
2482.8     ->        8
2482.9     ->        7
 2483     ->        4
2483.1     ->        3
2483.2     ->        4
2483.3     ->        6
2483.4     ->       12
2483.5     ->        7
2483.6     ->        5
2483.7     ->       11
2483.8     ->        7
2483.9     ->        6
 2484     ->        6
2484.1     ->       12
2484.2     ->        3
2484.3     ->        2
2484.4     ->       13
2484.5     ->       10
2484.6     ->        5
2484.7     ->        4
2484.8     ->        7
2484.9     ->        7
 2485     ->        8
2485.1     ->        6
2485.2     ->       13
2485.3     ->       13
2485.4     ->        7
2485.5     ->       11
2485.6     ->       10
2485.7     ->        5
2485.8     ->        4
2485.9     ->        7
 2486     ->        5
2486.1     ->        9
2486.2     ->       11
2486.3     ->        8
2486.4     ->       11
2486.5     ->        6
2486.6     ->       12
2486.7     ->        8
2486.8     ->        6
2486.9     ->        4
 2487     ->        8
2487.1     ->        8
2487.2     ->        6
2487.3     ->       10
2487.4     ->       12
2487.5     ->        5
2487.6     ->       12
2487.7     ->        7
2487.8     ->        6
2487.9     ->        5
 2488     ->        4
2488.1     ->        6
2488.2     ->        5
2488.3     ->        9
2488.4     ->        9
2488.5     ->        4
2488.6     ->        9
2488.7     ->        5
2488.8     ->        9
2488.9     ->        7
 2489     ->        5
2489.1     ->        4
2489.2     ->        6
2489.3     ->        8
2489.4     ->       13
2489.5     ->        9
2489.6     ->        7
2489.7     ->        5
2489.8     ->       10
2489.9     ->        6
 2490     ->        7
2490.1     ->        5
2490.2     ->        5
2490.3     ->        5
2490.4     ->        3
2490.5     ->        8
2490.6     ->       10
2490.7     ->        6
2490.8     ->       12
2490.9     ->       10
 2491     ->       12
2491.1     ->        6
2491.2     ->       10
2491.3     ->        9
2491.4     ->        8
2491.5     ->       12
2491.6     ->        9
2491.7     ->       11
2491.8     ->        8
2491.9     ->        3
 2492     ->       12
2492.1     ->        6
2492.2     ->        7
2492.3     ->        6
2492.4     ->       10
2492.5     ->        6
2492.6     ->       11
2492.7     ->       10
2492.8     ->       10
2492.9     ->        2
 2493     ->        9
2493.1     ->        5
2493.2     ->        8
2493.3     ->       11
2493.4     ->       11
2493.5     ->        6
2493.6     ->        8
2493.7     ->        9
2493.8     ->        6
2493.9     ->        2
 2494     ->       11
2494.1     ->       10
2494.2     ->        4
2494.3     ->       10
2494.4     ->        6
2494.5     ->        6
2494.6     ->        7
2494.7     ->        8
2494.8     ->        5
2494.9     ->        6
 2495     ->       11
2495.1     ->        6
2495.2     ->        6
2495.3     ->       11
2495.4     ->        8
2495.5     ->        6
2495.6     ->        7
2495.7     ->        9
2495.8     ->        7
2495.9     ->        9
 2496     ->       10
2496.1     ->       13
2496.2     ->        8
2496.3     ->        8
2496.4     ->        9
2496.5     ->        3
2496.6     ->        8
2496.7     ->        5
2496.8     ->        3
2496.9     ->        5
 2497     ->       12
2497.1     ->        8
2497.2     ->        5
2497.3     ->        9
2497.4     ->        7
2497.5     ->        4
2497.6     ->        7
2497.7     ->        7
2497.8     ->        4
2497.9     ->        5
 2498     ->        5
2498.1     ->       11
2498.2     ->        8
2498.3     ->       10
2498.4     ->        3
2498.5     ->        6
2498.6     ->        6
2498.7     ->        5
2498.8     ->        5
2498.9     ->        5
 2499     ->        5
2499.1     ->        9
2499.2     ->       10
2499.3     ->        1
2499.4     ->        7
2499.5     ->        9
2499.6     ->        2
2499.7     ->        9
2499.8     ->       11
2499.9     ->        5
 2500     ->        7
2500.1     ->        3
2500.2     ->        5
2500.3     ->        6
2500.4     ->        9
2500.5     ->       12
2500.6     ->        8
2500.7     ->        8
2500.8     ->        8
2500.9     ->        8
 2501     ->        6
2501.1     ->       15
2501.2     ->        4
2501.3     ->        8
2501.4     ->       11
2501.5     ->        1
2501.6     ->        8
2501.7     ->        7
2501.8     ->       12
2501.9     ->        8
 2502     ->        7
2502.1     ->        7
2502.2     ->        6
2502.3     ->       10
2502.4     ->        8
2502.5     ->       10
2502.6     ->        7
2502.7     ->        5
2502.8     ->        2
2502.9     ->        6
 2503     ->        4
2503.1     ->        7
2503.2     ->        5
2503.3     ->        8
2503.4     ->       10
2503.5     ->        3
2503.6     ->       11
2503.7     ->        5
2503.8     ->        7
2503.9     ->        8
 2504     ->        6
2504.1     ->        9
2504.2     ->        5
2504.3     ->        8
2504.4     ->        6
2504.5     ->        7
2504.6     ->       10
2504.7     ->       14
2504.8     ->       10
2504.9     ->        8
 2505     ->        7
2505.1     ->        5
2505.2     ->       11
2505.3     ->        6
2505.4     ->        3
2505.5     ->        5
2505.6     ->        9
2505.7     ->        5
2505.8     ->        6
2505.9     ->       10
 2506     ->        7
2506.1     ->        7
2506.2     ->       12
2506.3     ->        5
2506.4     ->        7
2506.5     ->        6
2506.6     ->       10
2506.7     ->        9
2506.8     ->        8
2506.9     ->        8
 2507     ->        9
2507.1     ->        9
2507.2     ->        8
2507.3     ->        8
2507.4     ->        8
2507.5     ->        7
2507.6     ->        7
2507.7     ->        4
2507.8     ->       10
2507.9     ->        4
 2508     ->       14
2508.1     ->       12
2508.2     ->        6
2508.3     ->       10
2508.4     ->        7
2508.5     ->       10
2508.6     ->       12
2508.7     ->       11
2508.8     ->        4
2508.9     ->        8
 2509     ->        4
2509.1     ->        8
2509.2     ->       10
2509.3     ->        5
2509.4     ->        7
2509.5     ->        4
2509.6     ->        8
2509.7     ->        9
2509.8     ->        5
2509.9     ->        3
 2510     ->        8
2510.1     ->        5
2510.2     ->        5
2510.3     ->        7
2510.4     ->        9
2510.5     ->        6
2510.6     ->        8
2510.7     ->        6
2510.8     ->        6
2510.9     ->       10
 2511     ->        8
2511.1     ->       10
2511.2     ->        3
2511.3     ->        5
2511.4     ->        4
2511.5     ->        6
2511.6     ->        8
2511.7     ->        6
2511.8     ->        6
2511.9     ->        8
 2512     ->        8
2512.1     ->        6
2512.2     ->        4
2512.3     ->        9
2512.4     ->        5
2512.5     ->       11
2512.6     ->        7
2512.7     ->        7
2512.8     ->        9
2512.9     ->        4
 2513     ->        9
2513.1     ->        8
2513.2     ->        7
2513.3     ->        7
2513.4     ->       11
2513.5     ->       10
2513.6     ->        7
2513.7     ->        3
2513.8     ->       11
2513.9     ->        5
 2514     ->        4
2514.1     ->        4
2514.2     ->        7
2514.3     ->        8
2514.4     ->        6
2514.5     ->        8
2514.6     ->       10
2514.7     ->        9
2514.8     ->       10
2514.9     ->        8
 2515     ->        9
2515.1     ->        7
2515.2     ->        7
2515.3     ->        6
2515.4     ->        8
2515.5     ->       11
2515.6     ->       11
2515.7     ->        6
2515.8     ->        3
2515.9     ->       12
 2516     ->        4
2516.1     ->       11
2516.2     ->       11
2516.3     ->        8
2516.4     ->        4
2516.5     ->        7
2516.6     ->        9
2516.7     ->        6
2516.8     ->       11
2516.9     ->       10
 2517     ->        6
2517.1     ->        9
2517.2     ->        8
2517.3     ->       10
2517.4     ->        6
2517.5     ->        7
2517.6     ->        6
2517.7     ->        8
2517.8     ->        7
2517.9     ->        6
 2518     ->        4
2518.1     ->        7
2518.2     ->        8
2518.3     ->        5
2518.4     ->        7
2518.5     ->        7
2518.6     ->       12
2518.7     ->        4
2518.8     ->        6
2518.9     ->        5
 2519     ->        6
2519.1     ->       12
2519.2     ->        8
2519.3     ->        7
2519.4     ->       11
2519.5     ->        6
2519.6     ->        7
2519.7     ->        8
2519.8     ->        6
2519.9     ->        9
 2520     ->        5
2520.1     ->        9
2520.2     ->       12
2520.3     ->       10
2520.4     ->        7
2520.5     ->        3
2520.6     ->        6
2520.7     ->        6
2520.8     ->       10
2520.9     ->        5
 2521     ->        8
2521.1     ->        8
2521.2     ->        6
2521.3     ->        9
2521.4     ->       11
2521.5     ->        7
2521.6     ->        7
2521.7     ->        9
2521.8     ->        5
2521.9     ->        5
 2522     ->       10
2522.1     ->        5
2522.2     ->        4
2522.3     ->        3
2522.4     ->       11
2522.5     ->        3
2522.6     ->        6
2522.7     ->       11
2522.8     ->        9
2522.9     ->        3
 2523     ->        8
2523.1     ->        6
2523.2     ->        8
2523.3     ->        4
2523.4     ->        9
2523.5     ->        5
2523.6     ->        6
2523.7     ->       11
2523.8     ->        7
2523.9     ->        7
 2524     ->        7
2524.1     ->        7
2524.2     ->        5
2524.3     ->        7
2524.4     ->        5
2524.5     ->       10
2524.6     ->        7
2524.7     ->       10
2524.8     ->        8
2524.9     ->        9
 2525     ->        8
2525.1     ->        7
2525.2     ->        7
2525.3     ->       10
2525.4     ->        5
2525.5     ->        7
2525.6     ->        8
2525.7     ->        4
2525.8     ->        9
2525.9     ->        9
 2526     ->        3
2526.1     ->        8
2526.2     ->       10
2526.3     ->       14
2526.4     ->        9
2526.5     ->       11
2526.6     ->        4
2526.7     ->        7
2526.8     ->       12
2526.9     ->        7
 2527     ->        6
2527.1     ->       11
2527.2     ->        4
2527.3     ->        6
2527.4     ->       12
2527.5     ->       10
2527.6     ->        7
2527.7     ->        3
2527.8     ->        7
2527.9     ->        7
 2528     ->        7
2528.1     ->        3
2528.2     ->       13
2528.3     ->        6
2528.4     ->        3
2528.5     ->       10
2528.6     ->        6
2528.7     ->       12
2528.8     ->        8
2528.9     ->        4
 2529     ->        9
2529.1     ->        8
2529.2     ->        7
2529.3     ->        7
2529.4     ->        5
2529.5     ->        8
2529.6     ->        8
2529.7     ->        7
2529.8     ->        2
2529.9     ->        5
 2530     ->        7
2530.1     ->        5
2530.2     ->        6
2530.3     ->        7
2530.4     ->        7
2530.5     ->       16
2530.6     ->        9
2530.7     ->        7
2530.8     ->        8
2530.9     ->        9
 2531     ->       10
2531.1     ->        3
2531.2     ->        1
2531.3     ->        7
2531.4     ->        4
2531.5     ->       14
2531.6     ->        8
2531.7     ->        7
2531.8     ->        6
2531.9     ->        9
 2532     ->        9
2532.1     ->        8
2532.2     ->        5
2532.3     ->       10
2532.4     ->        7
2532.5     ->        7
2532.6     ->        7
2532.7     ->       11
2532.8     ->        6
2532.9     ->        6
 2533     ->        9
2533.1     ->        9
2533.2     ->        1
2533.3     ->        4
2533.4     ->        8
2533.5     ->        7
2533.6     ->        5
2533.7     ->       13
2533.8     ->        5
2533.9     ->        7
 2534     ->        5
2534.1     ->        8
2534.2     ->       10
2534.3     ->        3
2534.4     ->        7
2534.5     ->        6
2534.6     ->        7
2534.7     ->        4
2534.8     ->        8
2534.9     ->        6
 2535     ->       13
2535.1     ->        6
2535.2     ->        9
2535.3     ->        5
2535.4     ->        3
2535.5     ->       12
2535.6     ->        3
2535.7     ->        7
2535.8     ->        5
2535.9     ->        8
 2536     ->        9
2536.1     ->        7
2536.2     ->       10
2536.3     ->        7
2536.4     ->        2
2536.5     ->        4
2536.6     ->        5
2536.7     ->        5
2536.8     ->        5
2536.9     ->        8
 2537     ->        6
2537.1     ->        8
2537.2     ->       15
2537.3     ->        4
2537.4     ->        3
2537.5     ->        6
2537.6     ->        8
2537.7     ->        2
2537.8     ->        6
2537.9     ->        9
 2538     ->        3
2538.1     ->       11
2538.2     ->        9
2538.3     ->        9
2538.4     ->        2
2538.5     ->        8
2538.6     ->        5
2538.7     ->        8
2538.8     ->        8
2538.9     ->        3
 2539     ->        3
2539.1     ->        6
2539.2     ->        1
2539.3     ->        8
2539.4     ->       11
2539.5     ->        8
2539.6     ->        7
2539.7     ->        7
2539.8     ->       11
2539.9     ->       10
 2540     ->        7
2540.1     ->        8
2540.2     ->       13
2540.3     ->        7
2540.4     ->        5
2540.5     ->        7
2540.6     ->        3
2540.7     ->        7
2540.8     ->        8
2540.9     ->        6
 2541     ->       11
2541.1     ->        2
2541.2     ->        5
2541.3     ->        6
2541.4     ->        8
2541.5     ->        5
2541.6     ->       11
2541.7     ->        6
2541.8     ->        9
2541.9     ->        7
 2542     ->       12
2542.1     ->       13
2542.2     ->       13
2542.3     ->        7
2542.4     ->        9
2542.5     ->        4
2542.6     ->       10
2542.7     ->        7
2542.8     ->        3
2542.9     ->        5
 2543     ->        4
2543.1     ->        5
2543.2     ->        6
2543.3     ->        4
2543.4     ->        9
2543.5     ->        6
2543.6     ->        9
2543.7     ->        5
2543.8     ->        5
2543.9     ->        7
 2544     ->        3
2544.1     ->        9
2544.2     ->        7
2544.3     ->        8
2544.4     ->       13
2544.5     ->        2
2544.6     ->        9
2544.7     ->       12
2544.8     ->        5
2544.9     ->        9
 2545     ->        6
2545.1     ->        6
2545.2     ->        2
2545.3     ->       12
2545.4     ->        9
2545.5     ->       16
2545.6     ->        6
2545.7     ->        7
2545.8     ->       10
2545.9     ->       11
 2546     ->        6
2546.1     ->        5
2546.2     ->        4
2546.3     ->        6
2546.4     ->        4
2546.5     ->        7
2546.6     ->        8
2546.7     ->        3
2546.8     ->        8
2546.9     ->        8
 2547     ->        8
2547.1     ->        5
2547.2     ->        3
2547.3     ->        7
2547.4     ->        3
2547.5     ->        6
2547.6     ->        6
2547.7     ->        7
2547.8     ->       10
2547.9     ->        6
 2548     ->        3
2548.1     ->       10
2548.2     ->        9
2548.3     ->        8
2548.4     ->        4
2548.5     ->        8
2548.6     ->        9
2548.7     ->        3
2548.8     ->        8
2548.9     ->       11
 2549     ->        6
2549.1     ->        8
2549.2     ->        7
2549.3     ->        7
2549.4     ->        3
2549.5     ->       11
2549.6     ->        5
2549.7     ->        6
2549.8     ->       10
2549.9     ->        7
 2550     ->        9
2550.1     ->        6
2550.2     ->        7
2550.3     ->        4
2550.4     ->        7
2550.5     ->        8
2550.6     ->        7
2550.7     ->        8
2550.8     ->        8
2550.9     ->        5
 2551     ->       10
2551.1     ->        8
2551.2     ->        4
2551.3     ->        6
2551.4     ->        8
2551.5     ->        7
2551.6     ->       12
2551.7     ->        4
2551.8     ->        1
2551.9     ->       13
 2552     ->       16
2552.1     ->        5
2552.2     ->        6
2552.3     ->        6
2552.4     ->        6
2552.5     ->        6
2552.6     ->        4
2552.7     ->        6
2552.8     ->        4
2552.9     ->        7
 2553     ->        3
2553.1     ->        7
2553.2     ->       11
2553.3     ->        3
2553.4     ->        6
2553.5     ->        8
2553.6     ->        3
2553.7     ->        3
2553.8     ->        6
2553.9     ->       10
 2554     ->        9
2554.1     ->        4
2554.2     ->        4
2554.3     ->       10
2554.4     ->        7
2554.5     ->        7
2554.6     ->        6
2554.7     ->       15
2554.8     ->        6
2554.9     ->        8
 2555     ->        8
2555.1     ->        8
2555.2     ->       10
2555.3     ->       11
2555.4     ->        6
2555.5     ->       11
2555.6     ->        8
2555.7     ->        7
2555.8     ->        7
2555.9     ->        7
 2556     ->       10
2556.1     ->        8
2556.2     ->        6
2556.3     ->       11
2556.4     ->        6
2556.5     ->        6
2556.6     ->        3
2556.7     ->        6
2556.8     ->        6
2556.9     ->        5
 2557     ->        8
2557.1     ->       13
2557.2     ->       13
2557.3     ->        8
2557.4     ->        5
2557.5     ->        7
2557.6     ->        6
2557.7     ->        4
2557.8     ->        7
2557.9     ->        4
 2558     ->        7
2558.1     ->        6
2558.2     ->        7
2558.3     ->       11
2558.4     ->        8
2558.5     ->       13
2558.6     ->        6
2558.7     ->        7
2558.8     ->        6
2558.9     ->        3
 2559     ->        6
2559.1     ->        4
2559.2     ->        4
2559.3     ->        5
2559.4     ->        9
2559.5     ->        9
2559.6     ->        1
2559.7     ->        3
2559.8     ->        7
2559.9     ->        6
 2560     ->       10
2560.1     ->        6
2560.2     ->        9
2560.3     ->       12
2560.4     ->        6
2560.5     ->        9
2560.6     ->        7
2560.7     ->        5
2560.8     ->        3
2560.9     ->       13
 2561     ->        5
2561.1     ->        5
2561.2     ->        4
2561.3     ->       10
2561.4     ->       11
2561.5     ->        4
2561.6     ->       10
2561.7     ->        5
2561.8     ->        9
2561.9     ->        6
 2562     ->        5
2562.1     ->        2
2562.2     ->       10
2562.3     ->        7
2562.4     ->       12
2562.5     ->       11
2562.6     ->        8
2562.7     ->        6
2562.8     ->        6
2562.9     ->       10
 2563     ->        5
2563.1     ->        5
2563.2     ->        6
2563.3     ->        7
2563.4     ->        5
2563.5     ->        9
2563.6     ->        6
2563.7     ->        6
2563.8     ->        7
2563.9     ->        3
 2564     ->        8
2564.1     ->        9
2564.2     ->        8
2564.3     ->        6
2564.4     ->       10
2564.5     ->        6
2564.6     ->        9
2564.7     ->       11
2564.8     ->       14
2564.9     ->        3
 2565     ->        7
2565.1     ->        4
2565.2     ->        5
2565.3     ->        8
2565.4     ->        4
2565.5     ->        4
2565.6     ->        4
2565.7     ->        7
2565.8     ->        5
2565.9     ->        4
 2566     ->        7
2566.1     ->        5
2566.2     ->        9
2566.3     ->        5
2566.4     ->        7
2566.5     ->        4
2566.6     ->       12
2566.7     ->        9
2566.8     ->        5
2566.9     ->        4
 2567     ->        4
2567.1     ->        4
2567.2     ->        7
2567.3     ->        8
2567.4     ->        6
2567.5     ->        7
2567.6     ->        6
2567.7     ->        7
2567.8     ->       11
2567.9     ->        9
 2568     ->        9
2568.1     ->        6
2568.2     ->        7
2568.3     ->       10
2568.4     ->        7
2568.5     ->       11
2568.6     ->        9
2568.7     ->        4
2568.8     ->        4
2568.9     ->       11
 2569     ->        6
2569.1     ->        9
2569.2     ->        6
2569.3     ->        6
2569.4     ->        2
2569.5     ->        2
2569.6     ->        3
2569.7     ->        3
2569.8     ->        8
2569.9     ->        7
 2570     ->        9
2570.1     ->        7
2570.2     ->        7
2570.3     ->        7
2570.4     ->        7
2570.5     ->        3
2570.6     ->        7
2570.7     ->        3
2570.8     ->       11
2570.9     ->        8
 2571     ->       11
2571.1     ->        8
2571.2     ->        4
2571.3     ->        9
2571.4     ->        6
2571.5     ->       10
2571.6     ->        5
2571.7     ->        4
2571.8     ->        8
2571.9     ->        6
 2572     ->        7
2572.1     ->        9
2572.2     ->        3
2572.3     ->        4
2572.4     ->        8
2572.5     ->        6
2572.6     ->        4
2572.7     ->        3
2572.8     ->        8
2572.9     ->        8
 2573     ->        6
2573.1     ->        8
2573.2     ->        7
2573.3     ->        9
2573.4     ->        4
2573.5     ->        9
2573.6     ->        5
2573.7     ->        7
2573.8     ->        7
2573.9     ->        6
 2574     ->        8
2574.1     ->        7
2574.2     ->        6
2574.3     ->        5
2574.4     ->        6
2574.5     ->       10
2574.6     ->       16
2574.7     ->        7
2574.8     ->        9
2574.9     ->        4
 2575     ->        7
2575.1     ->        8
2575.2     ->        7
2575.3     ->        7
2575.4     ->       11
2575.5     ->        9
2575.6     ->        5
2575.7     ->        6
2575.8     ->        6
2575.9     ->        8
 2576     ->        5
2576.1     ->        6
2576.2     ->        5
2576.3     ->        9
2576.4     ->        2
2576.5     ->        4
2576.6     ->        9
2576.7     ->       13
2576.8     ->        9
2576.9     ->        8
 2577     ->        3
2577.1     ->        8
2577.2     ->        8
2577.3     ->       10
2577.4     ->        4
2577.5     ->        7
2577.6     ->       10
2577.7     ->        8
2577.8     ->       10
2577.9     ->        7
 2578     ->        4
2578.1     ->        5
2578.2     ->        5
2578.3     ->       10
2578.4     ->       11
2578.5     ->        5
2578.6     ->        6
2578.7     ->       12
2578.8     ->        8
2578.9     ->        9
 2579     ->        2
2579.1     ->        6
2579.2     ->        9
2579.3     ->        8
2579.4     ->        5
2579.5     ->        9
2579.6     ->       10
2579.7     ->        1
2579.8     ->        5
2579.9     ->        8
 2580     ->        9
2580.1     ->        2
2580.2     ->        1
2580.3     ->       12
2580.4     ->        3
2580.5     ->        9
2580.6     ->        5
2580.7     ->        8
2580.8     ->        7
2580.9     ->       10
 2581     ->        7
2581.1     ->        3
2581.2     ->        7
2581.3     ->        7
2581.4     ->        5
2581.5     ->        7
2581.6     ->        7
2581.7     ->        9
2581.8     ->        5
2581.9     ->        9
 2582     ->       10
2582.1     ->        6
2582.2     ->        7
2582.3     ->       10
2582.4     ->       11
2582.5     ->        7
2582.6     ->        5
2582.7     ->        8
2582.8     ->       12
2582.9     ->        4
 2583     ->        7
2583.1     ->        3
2583.2     ->        9
2583.3     ->       10
2583.4     ->        8
2583.5     ->        7
2583.6     ->        4
2583.7     ->        8
2583.8     ->        5
2583.9     ->       13
 2584     ->        9
2584.1     ->        5
2584.2     ->        4
2584.3     ->        6
2584.4     ->        7
2584.5     ->        7
2584.6     ->        4
2584.7     ->        2
2584.8     ->        9
2584.9     ->        5
 2585     ->        9
2585.1     ->        8
2585.2     ->        6
2585.3     ->       10
2585.4     ->        4
2585.5     ->        7
2585.6     ->        7
2585.7     ->        5
2585.8     ->        2
2585.9     ->       10
 2586     ->        4
2586.1     ->        8
2586.2     ->        7
2586.3     ->        6
2586.4     ->        6
2586.5     ->        6
2586.6     ->        4
2586.7     ->        8
2586.8     ->       11
2586.9     ->        7
 2587     ->       10
2587.1     ->        5
2587.2     ->        6
2587.3     ->        5
2587.4     ->        6
2587.5     ->        7
2587.6     ->        4
2587.7     ->        7
2587.8     ->       12
2587.9     ->       10
 2588     ->        7
2588.1     ->        5
2588.2     ->        5
2588.3     ->       12
2588.4     ->        6
2588.5     ->        6
2588.6     ->        7
2588.7     ->       15
2588.8     ->        6
2588.9     ->        7
 2589     ->        8
2589.1     ->        6
2589.2     ->        8
2589.3     ->        9
2589.4     ->        7
2589.5     ->        3
2589.6     ->       11
2589.7     ->        8
2589.8     ->        5
2589.9     ->        5
 2590     ->        7
2590.1     ->        7
2590.2     ->        8
2590.3     ->        3
2590.4     ->        5
2590.5     ->        4
2590.6     ->        9
2590.7     ->       11
2590.8     ->        6
2590.9     ->       10
 2591     ->        5
2591.1     ->        7
2591.2     ->        8
2591.3     ->        8
2591.4     ->        2
2591.5     ->        8
2591.6     ->       11
2591.7     ->        8
2591.8     ->        7
2591.9     ->        9
 2592     ->        6
2592.1     ->        6
2592.2     ->        5
2592.3     ->        6
2592.4     ->        6
2592.5     ->        9
2592.6     ->       10
2592.7     ->        5
2592.8     ->        9
2592.9     ->        6
 2593     ->        8
2593.1     ->        6
2593.2     ->        7
2593.3     ->        6
2593.4     ->        8
2593.5     ->        4
2593.6     ->        4
2593.7     ->        5
2593.8     ->       11
2593.9     ->        5
 2594     ->        4
2594.1     ->        3
2594.2     ->        5
2594.3     ->       10
2594.4     ->        6
2594.5     ->        2
2594.6     ->        2
2594.7     ->        7
2594.8     ->        9
2594.9     ->        3
 2595     ->        7
2595.1     ->        5
2595.2     ->        5
2595.3     ->        6
2595.4     ->        6
2595.5     ->        8
2595.6     ->        4
2595.7     ->        8
2595.8     ->        6
2595.9     ->        4
 2596     ->        2
2596.1     ->        3
2596.2     ->        1
2596.3     ->        3
2596.4     ->        4
2596.5     ->        1
2596.6     ->       11
2596.7     ->        4
2596.8     ->       13
2596.9     ->        6
 2597     ->        9
2597.1     ->       11
2597.2     ->        6
2597.3     ->        7
2597.4     ->        4
2597.5     ->       13
2597.6     ->        6
2597.7     ->        6
2597.8     ->        7
2597.9     ->        3
 2598     ->        7
2598.1     ->        4
2598.2     ->        6
2598.3     ->        9
2598.4     ->        6
2598.5     ->        3
2598.6     ->        4
2598.7     ->        7
2598.8     ->        8
2598.9     ->        8
 2599     ->        5
2599.1     ->        8
2599.2     ->        8
2599.3     ->        7
2599.4     ->        6
2599.5     ->        6
2599.6     ->        7
2599.7     ->        7
2599.8     ->        5
2599.9     ->        5
 2600     ->        4
2600.1     ->        9
2600.2     ->        8
2600.3     ->        5
2600.4     ->        8
