DISTANCIA   VECES QUE SE REPITE
2945.6     ->        6
2945.7     ->        5
2945.8     ->        2
2945.9     ->        3
 2946     ->        4
2946.1     ->        7
2946.2     ->        7
2946.3     ->        4
2946.4     ->        5
2946.5     ->        2
2946.6     ->        1
2946.7     ->        2
2946.8     ->        4
2946.9     ->        5
 2947     ->        2
2947.1     ->        8
2947.2     ->        5
2947.3     ->        1
2947.4     ->        3
2947.5     ->        3
2947.6     ->        4
2947.7     ->        6
2947.8     ->        7
2947.9     ->        8
 2948     ->        4
2948.1     ->        6
2948.2     ->        3
2948.3     ->        6
2948.4     ->        4
2948.5     ->        6
2948.6     ->        3
2948.7     ->        3
2948.8     ->        3
2948.9     ->        5
 2949     ->        1
2949.1     ->        5
2949.2     ->        3
2949.3     ->        4
2949.4     ->        3
2949.5     ->        3
2949.6     ->        4
2949.7     ->        5
2949.8     ->        3
2949.9     ->        3
 2950     ->        3
2950.1     ->        5
2950.2     ->        3
2950.3     ->        2
2950.4     ->        2
2950.5     ->        3
2950.6     ->        3
2950.7     ->        2
2950.8     ->        5
2950.9     ->        3
 2951     ->        4
2951.1     ->        5
2951.2     ->        1
2951.3     ->        4
2951.4     ->        3
2951.5     ->        4
2951.6     ->        1
2951.7     ->        6
2951.8     ->        4
2951.9     ->        3
 2952     ->        1
2952.1     ->        2
2952.2     ->        5
2952.3     ->        3
2952.4     ->        4
2952.5     ->        1
2952.6     ->        3
2952.7     ->        3
2952.8     ->        2
2952.9     ->        5
 2953     ->        3
2953.1     ->        8
2953.2     ->        1
2953.3     ->        2
2953.4     ->        4
2953.5     ->        3
2953.6     ->        2
2953.7     ->        3
2953.9     ->        4
 2954     ->        2
2954.1     ->        7
2954.2     ->        2
2954.3     ->        2
2954.4     ->        3
2954.5     ->        3
2954.6     ->        1
2954.7     ->        3
2954.8     ->        4
2954.9     ->        6
 2955     ->        2
2955.1     ->        1
2955.2     ->        3
2955.3     ->        2
2955.4     ->        2
2955.5     ->        3
2955.6     ->        3
2955.7     ->        4
2955.8     ->        4
2955.9     ->        1
 2956     ->        5
2956.1     ->        4
2956.2     ->        6
2956.3     ->        6
2956.4     ->        2
2956.5     ->        2
2956.6     ->        6
2956.7     ->        4
2956.8     ->        5
2956.9     ->        1
 2957     ->        3
2957.1     ->        1
2957.2     ->        1
2957.3     ->        7
2957.4     ->        3
2957.5     ->        8
2957.6     ->        3
2957.7     ->        3
2957.8     ->        4
2957.9     ->        1
 2958     ->        5
2958.1     ->        2
2958.2     ->        2
2958.3     ->        1
2958.4     ->        2
2958.5     ->        6
2958.6     ->        1
2958.7     ->        2
2958.8     ->        3
 2959     ->        4
2959.1     ->        4
2959.2     ->        2
2959.3     ->        2
2959.4     ->        6
2959.5     ->        8
2959.6     ->        2
2959.7     ->        5
2959.8     ->        6
2959.9     ->        3
 2960     ->        1
2960.1     ->        2
2960.2     ->        1
2960.3     ->        2
2960.4     ->        3
2960.5     ->        8
2960.6     ->        2
2960.7     ->        1
2960.8     ->        2
2960.9     ->        4
 2961     ->        2
2961.1     ->        6
2961.3     ->        5
2961.4     ->        2
2961.5     ->        1
2961.6     ->        2
2961.7     ->        1
2961.8     ->        6
2961.9     ->        2
 2962     ->        5
2962.1     ->        2
2962.2     ->        5
2962.3     ->        6
2962.4     ->        2
2962.5     ->        2
2962.6     ->        2
2962.7     ->        5
2962.8     ->        2
2962.9     ->        1
 2963     ->        3
2963.1     ->        3
2963.2     ->        4
2963.3     ->        4
2963.4     ->        3
2963.5     ->        4
2963.6     ->        5
2963.7     ->        3
2963.8     ->        2
2963.9     ->        1
 2964     ->        6
2964.1     ->        5
2964.2     ->        2
2964.3     ->        2
2964.4     ->        4
2964.5     ->        2
2964.6     ->        1
2964.7     ->        2
2964.8     ->        5
2964.9     ->        2
 2965     ->        3
2965.1     ->        2
2965.2     ->        4
2965.3     ->        5
2965.4     ->        5
2965.5     ->        2
2965.6     ->        4
2965.7     ->        2
2965.8     ->        5
2965.9     ->        2
2966.1     ->        6
2966.2     ->        2
2966.3     ->        3
2966.4     ->        5
2966.5     ->        2
2966.6     ->        2
2966.7     ->        5
2966.8     ->        6
2966.9     ->        5
2967.1     ->        4
2967.2     ->        5
2967.3     ->        9
2967.4     ->        3
2967.5     ->        5
2967.6     ->        1
2967.7     ->        1
2967.9     ->        4
 2968     ->        3
2968.1     ->        2
2968.2     ->        2
2968.3     ->        1
2968.4     ->        6
2968.5     ->        2
2968.6     ->        2
2968.7     ->        5
2968.8     ->        3
2968.9     ->        4
 2969     ->        2
2969.1     ->        8
2969.2     ->        3
2969.3     ->        4
2969.4     ->        3
2969.5     ->        5
2969.6     ->        1
2969.7     ->        5
2969.8     ->        4
2969.9     ->        2
 2970     ->        6
2970.1     ->        2
2970.2     ->        2
2970.3     ->        4
2970.4     ->        1
2970.5     ->        1
2970.6     ->        1
2970.7     ->        1
2970.8     ->        1
2970.9     ->        2
 2971     ->        2
2971.1     ->        7
2971.2     ->        5
2971.3     ->        4
2971.4     ->        4
2971.5     ->        7
2971.6     ->        2
2971.7     ->        3
2971.8     ->        3
2971.9     ->        5
 2972     ->        1
2972.1     ->        3
2972.2     ->        2
2972.3     ->        2
2972.4     ->        5
2972.5     ->        1
2972.6     ->        2
2972.7     ->        2
2972.8     ->        3
2972.9     ->        7
 2973     ->        5
2973.1     ->        6
2973.2     ->        5
2973.3     ->        4
2973.4     ->        3
2973.6     ->        1
2973.7     ->        4
2973.8     ->        2
2973.9     ->        4
 2974     ->        2
2974.1     ->        2
2974.2     ->        1
2974.3     ->        4
2974.4     ->        4
2974.5     ->        2
2974.6     ->        1
2974.7     ->        1
2974.8     ->        2
2974.9     ->        3
 2975     ->        2
2975.1     ->        4
2975.2     ->        5
2975.3     ->        5
2975.4     ->        2
2975.5     ->        2
2975.6     ->        3
2975.7     ->        3
2975.8     ->        2
2975.9     ->        3
 2976     ->        1
2976.1     ->        1
2976.2     ->        1
2976.3     ->        8
2976.4     ->        2
2976.5     ->        3
2976.6     ->        2
2976.7     ->        3
2976.8     ->        2
2976.9     ->        2
 2977     ->        6
2977.1     ->        3
2977.2     ->        6
2977.3     ->        6
2977.4     ->        4
2977.5     ->        5
2977.6     ->        2
2977.7     ->        5
2977.8     ->        4
2977.9     ->        5
 2978     ->        2
2978.1     ->        4
2978.2     ->        3
2978.3     ->        5
2978.4     ->        1
2978.5     ->        5
2978.6     ->        2
2978.7     ->        7
2978.8     ->        3
2978.9     ->        2
 2979     ->        2
2979.1     ->        2
2979.2     ->        7
2979.3     ->        3
2979.4     ->        4
2979.5     ->        1
2979.6     ->        6
2979.7     ->        2
2979.8     ->        1
2979.9     ->        2
 2980     ->        4
2980.1     ->        3
2980.2     ->        4
2980.3     ->        4
2980.4     ->        5
2980.5     ->        6
2980.6     ->        3
2980.7     ->        3
2980.8     ->        3
 2981     ->        5
2981.1     ->        3
2981.2     ->        8
2981.3     ->        3
2981.4     ->        4
2981.6     ->        3
2981.7     ->        4
2981.8     ->        2
2981.9     ->        1
 2982     ->        3
2982.1     ->        2
2982.2     ->        6
2982.3     ->        1
2982.4     ->        1
2982.5     ->        5
2982.6     ->        3
2982.7     ->        5
2982.8     ->        3
2982.9     ->        3
2983.1     ->        5
2983.2     ->        4
2983.3     ->        5
2983.4     ->        4
2983.5     ->        6
2983.6     ->        6
2983.7     ->        3
2983.8     ->        6
2983.9     ->        3
 2984     ->        4
2984.1     ->        2
2984.3     ->        4
2984.4     ->        5
2984.5     ->        3
2984.6     ->        5
2984.7     ->        2
2984.8     ->        3
2984.9     ->        4
 2985     ->        3
2985.1     ->        3
2985.2     ->        1
2985.3     ->        2
2985.4     ->        2
2985.5     ->        3
2985.7     ->        3
2985.8     ->        4
2985.9     ->        3
 2986     ->        6
2986.1     ->        4
2986.2     ->        3
2986.3     ->        4
2986.4     ->        2
2986.5     ->        4
2986.6     ->        4
2986.7     ->        1
2986.8     ->        1
2986.9     ->        3
 2987     ->        1
2987.1     ->        1
2987.2     ->        4
2987.3     ->        1
2987.4     ->        1
2987.5     ->        1
2987.6     ->        3
2987.7     ->        4
2987.8     ->        3
2987.9     ->        5
 2988     ->        4
2988.1     ->        4
2988.2     ->        1
2988.3     ->        3
2988.4     ->        1
2988.5     ->        4
2988.6     ->        8
2988.7     ->        4
2988.8     ->        4
2988.9     ->        2
 2989     ->        3
2989.1     ->        6
2989.2     ->        8
2989.3     ->        4
2989.4     ->        3
2989.5     ->        4
2989.6     ->        8
2989.7     ->        1
2989.8     ->        2
2989.9     ->        2
 2990     ->        5
2990.1     ->        2
2990.2     ->        4
2990.3     ->        1
2990.4     ->        6
2990.5     ->        3
2990.6     ->        4
2990.7     ->        4
2990.8     ->        2
2990.9     ->        2
 2991     ->        2
2991.1     ->        2
2991.2     ->        7
2991.3     ->        3
2991.4     ->        1
2991.5     ->        6
2991.6     ->        1
2991.8     ->        4
2991.9     ->        4
 2992     ->        4
2992.1     ->        6
2992.2     ->        1
2992.3     ->        2
2992.4     ->        5
2992.5     ->        2
2992.6     ->        2
2992.7     ->        5
2992.8     ->        2
2992.9     ->        4
 2993     ->        5
2993.1     ->        4
2993.2     ->        4
2993.3     ->        1
2993.4     ->        3
2993.6     ->        4
2993.7     ->        4
2993.8     ->        5
2993.9     ->        4
 2994     ->        4
2994.1     ->        3
2994.2     ->        2
2994.3     ->        6
2994.4     ->        3
2994.5     ->        6
2994.6     ->        3
2994.7     ->        4
2994.8     ->        3
2994.9     ->        1
2995.1     ->        4
2995.2     ->        3
2995.3     ->        3
2995.4     ->        4
2995.5     ->        2
2995.6     ->        3
2995.7     ->        8
2995.8     ->        6
2995.9     ->        1
 2996     ->        4
2996.1     ->        4
2996.2     ->        3
2996.3     ->        4
2996.4     ->        3
2996.5     ->        4
2996.6     ->        5
2996.7     ->        2
2996.8     ->        5
2996.9     ->        6
 2997     ->        2
2997.1     ->        2
2997.2     ->        3
2997.3     ->        2
2997.4     ->        4
2997.5     ->        2
2997.7     ->        5
2997.8     ->        7
2997.9     ->        4
 2998     ->        5
2998.1     ->        6
2998.2     ->        4
2998.3     ->        1
2998.4     ->        4
2998.5     ->        5
2998.6     ->        6
2998.7     ->        4
2998.8     ->        3
2998.9     ->        5
 2999     ->        2
2999.1     ->        6
2999.2     ->        2
2999.3     ->        2
2999.4     ->        3
2999.5     ->        5
2999.6     ->        5
2999.7     ->        4
2999.8     ->        4
2999.9     ->        4
 3000     ->        5
3000.1     ->        4
3000.2     ->        6
3000.4     ->        3
3000.5     ->        2
3000.6     ->        4
3000.7     ->        2
3000.8     ->        3
3000.9     ->        4
 3001     ->        4
3001.1     ->        2
3001.2     ->        4
3001.3     ->        5
3001.4     ->        5
3001.5     ->        4
3001.6     ->        1
3001.7     ->        2
3001.8     ->        7
3001.9     ->        4
3002.1     ->        2
3002.2     ->        2
3002.3     ->        1
3002.4     ->        2
3002.5     ->        4
3002.6     ->       10
3002.7     ->        3
3002.8     ->        5
3002.9     ->        3
 3003     ->        1
3003.1     ->        2
3003.2     ->        2
3003.3     ->        4
3003.4     ->        2
3003.5     ->        5
3003.6     ->        5
3003.7     ->        3
3003.8     ->        7
3003.9     ->        2
 3004     ->        2
3004.1     ->        3
3004.2     ->        2
3004.3     ->        6
3004.4     ->        3
3004.5     ->        5
3004.7     ->        4
3004.9     ->        3
 3005     ->        2
3005.1     ->        5
3005.2     ->        2
3005.3     ->        2
3005.4     ->        5
3005.5     ->        4
3005.6     ->        3
3005.7     ->        6
3005.8     ->        3
3005.9     ->        3
 3006     ->        2
3006.1     ->        5
3006.2     ->        6
3006.3     ->        4
3006.4     ->        6
3006.5     ->        3
3006.6     ->        4
3006.7     ->        6
3006.8     ->        2
3006.9     ->        5
 3007     ->        8
3007.1     ->        6
3007.2     ->        1
3007.3     ->        2
3007.4     ->        2
3007.5     ->        2
3007.6     ->        6
3007.7     ->        4
3007.8     ->        3
3007.9     ->        3
 3008     ->        5
3008.1     ->        5
3008.2     ->        3
3008.3     ->        4
3008.4     ->        1
3008.5     ->        3
3008.6     ->        2
3008.7     ->        1
3008.8     ->        8
3008.9     ->        5
 3009     ->        3
3009.1     ->        4
3009.2     ->        5
3009.3     ->        5
3009.4     ->        3
3009.5     ->        4
3009.6     ->        6
3009.7     ->        5
3009.8     ->        5
3009.9     ->        5
 3010     ->        2
3010.1     ->        2
3010.2     ->        5
3010.3     ->        3
3010.4     ->        5
3010.5     ->        3
3010.6     ->        8
3010.7     ->        3
3010.8     ->        8
3010.9     ->        4
 3011     ->        5
3011.1     ->        3
3011.2     ->        5
3011.3     ->        7
3011.4     ->        4
3011.5     ->        1
3011.6     ->        5
3011.7     ->        2
3011.8     ->        3
3011.9     ->        5
 3012     ->        1
3012.1     ->        3
3012.2     ->        4
3012.3     ->        2
3012.4     ->        2
3012.5     ->        4
3012.6     ->        4
3012.7     ->        5
3012.8     ->        1
3012.9     ->        5
 3013     ->        8
3013.1     ->        1
3013.2     ->        4
3013.3     ->        2
3013.4     ->        3
3013.5     ->        5
3013.6     ->        1
3013.7     ->        4
3013.8     ->        4
3013.9     ->        7
 3014     ->        5
3014.1     ->        2
3014.2     ->        2
3014.3     ->        3
3014.4     ->        6
3014.5     ->        3
3014.6     ->       10
3014.7     ->        6
3014.8     ->        6
 3015     ->        2
3015.1     ->        5
3015.2     ->        3
3015.3     ->        3
3015.4     ->        2
3015.5     ->        2
3015.6     ->        4
3015.7     ->        2
3015.8     ->        2
3015.9     ->        3
 3016     ->        3
3016.1     ->        4
3016.2     ->        5
3016.3     ->        4
3016.4     ->        4
3016.5     ->        3
3016.6     ->        7
3016.7     ->        5
3016.8     ->        3
3016.9     ->        4
 3017     ->        2
3017.1     ->        6
3017.2     ->        3
3017.3     ->        6
3017.4     ->        6
3017.5     ->        3
3017.6     ->        4
3017.7     ->        5
3017.8     ->        3
3017.9     ->        3
 3018     ->        3
3018.1     ->        4
3018.2     ->        1
3018.3     ->        5
3018.4     ->        5
3018.5     ->        2
3018.6     ->        2
3018.8     ->        3
3018.9     ->        3
 3019     ->        3
3019.1     ->        3
3019.2     ->        4
3019.3     ->        6
3019.4     ->        4
3019.5     ->        1
3019.6     ->        3
3019.7     ->        3
3019.8     ->        1
3019.9     ->        3
 3020     ->        4
3020.1     ->        2
3020.2     ->        2
3020.3     ->        3
3020.4     ->        3
3020.5     ->        4
3020.6     ->        3
3020.7     ->        4
3020.8     ->        4
3020.9     ->        3
3021.1     ->        2
3021.2     ->        2
3021.3     ->        3
3021.4     ->        3
3021.5     ->        1
3021.6     ->        1
3021.7     ->        5
3021.8     ->        2
3021.9     ->        4
 3022     ->        3
3022.1     ->        3
3022.2     ->        4
3022.3     ->        3
3022.4     ->        3
3022.5     ->        4
3022.6     ->        2
3022.7     ->        3
3022.8     ->        1
3022.9     ->        5
 3023     ->        2
3023.1     ->        9
3023.2     ->        4
3023.3     ->        2
3023.4     ->        3
3023.5     ->        1
3023.6     ->        2
3023.7     ->        2
3023.8     ->        4
3023.9     ->        2
3024.1     ->        3
3024.2     ->        4
3024.3     ->        2
3024.4     ->        1
3024.5     ->        2
3024.6     ->        4
3024.7     ->        3
3024.8     ->        3
3024.9     ->        3
 3025     ->        3
3025.1     ->        2
3025.2     ->        2
3025.3     ->        4
3025.4     ->        6
3025.5     ->        4
3025.6     ->        6
3025.7     ->        3
3025.8     ->        3
 3026     ->        2
3026.1     ->        3
3026.2     ->        3
3026.3     ->        4
3026.4     ->        3
3026.5     ->        1
3026.6     ->        4
3026.7     ->        4
3026.8     ->        2
3026.9     ->        3
 3027     ->        2
3027.1     ->        3
3027.2     ->        2
3027.3     ->        1
3027.4     ->        3
3027.5     ->        1
3027.6     ->        4
3027.7     ->        2
3027.8     ->        3
3027.9     ->        5
 3028     ->        2
3028.1     ->        3
3028.2     ->        8
3028.3     ->        3
3028.4     ->        6
3028.5     ->        2
3028.6     ->        2
3028.7     ->        4
3028.8     ->        1
3028.9     ->        2
 3029     ->        2
3029.1     ->        2
3029.2     ->        3
3029.3     ->        5
3029.4     ->        2
3029.5     ->        6
3029.6     ->        3
3029.7     ->        3
3029.8     ->        2
3029.9     ->        2
 3030     ->        3
3030.1     ->        1
3030.2     ->        5
3030.3     ->        4
3030.4     ->        1
3030.5     ->        1
3030.6     ->        1
3030.7     ->        5
3030.8     ->        4
3030.9     ->        2
 3031     ->        2
3031.1     ->        9
3031.2     ->        2
3031.3     ->        4
3031.4     ->        4
3031.5     ->        1
3031.6     ->        4
3031.7     ->        7
3031.8     ->        1
3031.9     ->        2
 3032     ->        5
3032.1     ->        2
3032.2     ->        3
3032.3     ->        5
3032.4     ->        2
3032.5     ->        6
3032.6     ->        2
3032.7     ->        3
3032.8     ->        3
3032.9     ->        6
 3033     ->        6
3033.1     ->        1
3033.2     ->        4
3033.3     ->        6
3033.4     ->        1
3033.5     ->        4
3033.6     ->        5
3033.7     ->        4
3033.8     ->        6
3033.9     ->        3
 3034     ->        5
3034.1     ->        4
3034.2     ->        4
3034.3     ->        2
3034.4     ->        1
3034.5     ->        9
3034.6     ->        1
3034.7     ->        5
3034.8     ->        2
3034.9     ->        3
 3035     ->        3
3035.1     ->        3
3035.2     ->        3
3035.3     ->        3
3035.4     ->        4
3035.5     ->        3
3035.6     ->        3
3035.7     ->        4
3035.8     ->        4
3035.9     ->        4
3036.1     ->        2
3036.2     ->        1
3036.3     ->        3
3036.4     ->        4
3036.5     ->        1
3036.6     ->        1
3036.7     ->        4
3036.8     ->        2
3036.9     ->        7
3037.1     ->        7
3037.2     ->        1
3037.3     ->        6
3037.4     ->        3
3037.5     ->        2
3037.6     ->        5
3037.7     ->        7
3037.8     ->        1
3037.9     ->        3
 3038     ->        2
3038.1     ->        5
3038.2     ->        3
3038.4     ->        5
3038.5     ->        2
3038.6     ->        3
3038.7     ->        4
3038.8     ->        3
3038.9     ->        1
 3039     ->        1
3039.1     ->        4
3039.2     ->        4
3039.3     ->        1
3039.4     ->        3
3039.5     ->        4
3039.6     ->        7
3039.7     ->        3
3039.8     ->        4
3039.9     ->        3
 3040     ->        1
3040.1     ->        3
3040.2     ->        8
3040.3     ->        3
3040.4     ->        5
3040.6     ->        8
3040.7     ->        6
3040.8     ->        5
3040.9     ->        1
 3041     ->        6
3041.1     ->        4
3041.2     ->        6
3041.3     ->        6
3041.4     ->        3
3041.7     ->        5
3041.8     ->        4
3041.9     ->        7
 3042     ->        3
3042.1     ->        2
3042.2     ->        3
3042.3     ->        2
3042.5     ->        3
3042.6     ->        3
3042.7     ->        5
3042.8     ->        2
3042.9     ->        5
 3043     ->        2
3043.1     ->        4
3043.2     ->        5
3043.3     ->        2
3043.4     ->        3
3043.5     ->        4
3043.6     ->        4
3043.7     ->        4
3043.8     ->        6
3043.9     ->        4
 3044     ->        2
3044.1     ->        3
3044.2     ->        3
3044.3     ->        4
3044.4     ->        4
3044.5     ->        1
3044.6     ->        2
3044.7     ->        4
3044.8     ->        4
3044.9     ->        2
 3045     ->        6
3045.1     ->        2
3045.2     ->        4
3045.3     ->        1
3045.4     ->        4
3045.5     ->        5
3045.6     ->        4
3045.7     ->        7
3045.9     ->        3
 3046     ->        6
3046.1     ->        2
3046.2     ->        6
3046.3     ->        7
3046.4     ->        3
3046.5     ->        2
3046.6     ->        4
3046.7     ->        3
3046.8     ->        1
3047.1     ->        6
3047.2     ->        1
3047.3     ->        3
3047.4     ->        5
3047.5     ->        4
3047.6     ->        4
3047.7     ->        2
3047.8     ->        4
3047.9     ->        3
 3048     ->        2
3048.1     ->        2
3048.2     ->        1
3048.3     ->        2
3048.4     ->        4
3048.5     ->        3
3048.6     ->        3
3048.7     ->        3
3048.8     ->        2
3048.9     ->        2
 3049     ->        8
3049.1     ->        4
3049.2     ->        1
3049.3     ->        1
3049.4     ->        4
3049.5     ->        2
3049.6     ->        4
3049.7     ->        1
3049.8     ->        2
3049.9     ->        6
 3050     ->        3
3050.1     ->        3
3050.2     ->        3
3050.3     ->        4
3050.4     ->        4
3050.5     ->        7
3050.6     ->        7
3050.7     ->        1
3050.8     ->        3
3050.9     ->        3
 3051     ->        3
3051.1     ->        3
3051.2     ->        7
3051.3     ->        4
3051.4     ->        3
3051.5     ->        4
3051.6     ->        4
3051.7     ->        3
3051.8     ->        3
3051.9     ->        5
 3052     ->        1
3052.1     ->        6
3052.2     ->        5
3052.3     ->        4
3052.4     ->        3
3052.5     ->        2
3052.6     ->        2
3052.7     ->        5
3052.8     ->        2
3052.9     ->        4
 3053     ->        1
3053.1     ->        2
3053.3     ->        4
3053.4     ->        2
3053.5     ->        5
3053.6     ->        3
3053.7     ->        2
3053.8     ->        5
3053.9     ->        1
 3054     ->        3
3054.1     ->        1
3054.2     ->        3
3054.3     ->        5
3054.4     ->        4
3054.5     ->        1
3054.6     ->        3
3054.8     ->        1
3054.9     ->        3
 3055     ->        2
3055.2     ->        5
3055.3     ->        3
3055.4     ->        5
3055.5     ->        3
3055.6     ->        6
3055.7     ->        2
3055.8     ->        4
3055.9     ->        6
 3056     ->        1
3056.1     ->        2
3056.2     ->        4
3056.3     ->        4
3056.4     ->        3
3056.5     ->        2
3056.6     ->        1
3056.7     ->        3
3056.9     ->        4
 3057     ->        4
3057.1     ->        4
3057.2     ->        2
3057.3     ->        2
3057.4     ->        4
3057.5     ->        1
3057.6     ->        1
3057.7     ->        1
3057.8     ->        1
3057.9     ->        6
 3058     ->        4
3058.1     ->        3
3058.2     ->        3
3058.3     ->        3
3058.4     ->        3
3058.5     ->        5
3058.6     ->        5
3058.7     ->        4
3058.8     ->        4
3058.9     ->        5
 3059     ->        2
3059.1     ->        2
3059.2     ->        4
3059.3     ->        3
3059.4     ->        5
3059.5     ->        6
3059.6     ->        5
3059.7     ->        3
3059.8     ->        1
3059.9     ->        2
 3060     ->        4
3060.1     ->        5
3060.2     ->        1
3060.3     ->        2
3060.4     ->        1
3060.5     ->        4
3060.6     ->        4
3060.7     ->        4
3060.8     ->        4
3060.9     ->        3
 3061     ->        4
3061.1     ->        5
3061.2     ->        7
3061.3     ->        3
3061.4     ->        2
3061.5     ->        4
3061.6     ->        6
3061.7     ->        3
3061.8     ->        3
3061.9     ->        5
 3062     ->        1
3062.1     ->        3
3062.2     ->        3
3062.3     ->        5
3062.4     ->        4
3062.5     ->        2
3062.6     ->        6
3062.7     ->        4
3062.8     ->        3
3062.9     ->        3
 3063     ->        1
3063.1     ->        2
3063.2     ->        2
3063.3     ->        5
3063.4     ->        2
3063.5     ->        2
3063.6     ->        4
3063.7     ->        2
3063.8     ->        4
 3064     ->        6
3064.1     ->        3
3064.2     ->        2
3064.3     ->        1
3064.4     ->        3
3064.5     ->        2
3064.6     ->        1
3064.7     ->        5
3064.8     ->        5
3064.9     ->        2
 3065     ->        4
3065.1     ->        7
3065.2     ->        3
3065.3     ->        2
3065.4     ->        5
3065.5     ->        7
3065.6     ->        4
3065.7     ->        1
3065.8     ->        5
3065.9     ->        3
 3066     ->        3
3066.1     ->        2
3066.2     ->        6
3066.3     ->        5
3066.4     ->        5
3066.5     ->        2
3066.6     ->        5
3066.8     ->        2
3066.9     ->        4
 3067     ->        2
3067.1     ->        4
3067.2     ->        2
3067.3     ->        3
3067.4     ->        4
3067.5     ->        3
3067.6     ->        3
3067.7     ->        6
3067.8     ->        5
3067.9     ->        2
 3068     ->        3
3068.2     ->        4
3068.3     ->        4
3068.4     ->        1
3068.5     ->        4
3068.6     ->        4
3068.7     ->        4
3068.8     ->        5
3068.9     ->        3
 3069     ->        5
3069.1     ->        4
3069.2     ->        5
3069.3     ->        5
3069.4     ->        6
3069.5     ->        6
3069.6     ->        2
3069.7     ->        1
3069.8     ->        1
3069.9     ->        3
 3070     ->        2
3070.1     ->        5
3070.2     ->        5
3070.3     ->        7
3070.4     ->        5
3070.5     ->        2
3070.6     ->        3
3070.7     ->        2
3070.8     ->        2
3070.9     ->        3
 3071     ->        2
3071.1     ->        3
3071.2     ->        3
3071.3     ->        4
3071.4     ->        4
3071.5     ->        5
3071.6     ->        6
3071.7     ->        3
3071.8     ->        9
3071.9     ->        6
 3072     ->        2
3072.1     ->        5
3072.2     ->        2
3072.3     ->        1
3072.4     ->        6
3072.5     ->        2
3072.6     ->        3
3072.7     ->        1
3072.8     ->        4
3072.9     ->        5
 3073     ->        4
3073.1     ->        6
3073.2     ->        2
3073.3     ->        1
3073.4     ->        2
3073.5     ->        3
3073.6     ->        3
3073.7     ->        4
3073.8     ->        4
3073.9     ->        4
 3074     ->        5
3074.1     ->        4
3074.2     ->        2
3074.3     ->        2
3074.4     ->        6
3074.5     ->        1
3074.6     ->        4
3074.7     ->        4
3074.8     ->        2
3074.9     ->        5
 3075     ->        3
3075.1     ->        1
3075.2     ->        2
3075.3     ->        3
3075.4     ->        5
3075.5     ->        3
3075.6     ->        2
3075.7     ->        2
3075.8     ->        8
 3076     ->        4
3076.1     ->        4
3076.2     ->        9
3076.3     ->        1
3076.4     ->        3
3076.5     ->        6
3076.6     ->        4
3076.7     ->        7
3076.8     ->        3
3076.9     ->        3
 3077     ->        1
3077.1     ->        2
3077.2     ->        2
3077.3     ->        2
3077.4     ->        2
3077.5     ->        2
3077.6     ->        5
3077.7     ->        3
3077.8     ->        5
3077.9     ->        5
 3078     ->        3
3078.1     ->        2
3078.2     ->        4
3078.3     ->        2
3078.4     ->        3
3078.5     ->        3
3078.6     ->        5
3078.7     ->        5
3078.8     ->        4
3078.9     ->        2
 3079     ->        2
3079.1     ->        3
3079.2     ->        2
3079.3     ->        6
3079.4     ->        3
3079.5     ->        5
3079.6     ->        5
3079.7     ->        1
3079.8     ->        3
3079.9     ->        1
 3080     ->        1
3080.1     ->        3
3080.2     ->        3
3080.3     ->        3
3080.4     ->        2
3080.5     ->        3
3080.6     ->        4
3080.7     ->        1
3080.8     ->        3
3080.9     ->        3
 3081     ->        4
3081.1     ->        4
3081.2     ->        8
3081.3     ->        5
3081.4     ->        3
3081.5     ->        2
3081.6     ->        2
3081.7     ->        6
3081.8     ->        1
3081.9     ->        3
 3082     ->        4
3082.1     ->        6
3082.2     ->        3
3082.3     ->        4
3082.4     ->        1
3082.5     ->        3
3082.6     ->        4
3082.7     ->        1
3082.8     ->        3
3082.9     ->        5
 3083     ->        5
3083.1     ->        2
3083.2     ->        4
3083.3     ->        3
3083.4     ->        4
3083.5     ->        1
3083.6     ->        4
3083.7     ->        3
3083.8     ->        2
3083.9     ->        5
3084.1     ->        5
3084.2     ->        5
3084.3     ->        4
3084.4     ->        3
3084.5     ->        3
3084.6     ->        2
3084.7     ->        6
3084.8     ->        6
3084.9     ->        5
 3085     ->        5
3085.1     ->        1
3085.2     ->        6
3085.3     ->        3
3085.4     ->        5
3085.5     ->        3
3085.6     ->        3
3085.7     ->        2
3085.8     ->        5
3085.9     ->        5
 3086     ->        5
3086.1     ->        4
3086.2     ->        1
3086.3     ->        3
3086.4     ->        2
3086.5     ->        5
3086.6     ->        2
3086.7     ->        4
3086.8     ->        1
3086.9     ->        6
 3087     ->        2
3087.1     ->        2
3087.2     ->        2
3087.3     ->        1
3087.4     ->        4
3087.6     ->        1
3087.7     ->        1
3087.8     ->        2
3087.9     ->        3
 3088     ->        1
3088.1     ->        3
3088.2     ->        5
3088.3     ->        1
3088.4     ->        1
3088.5     ->        1
3088.6     ->        3
3088.7     ->        1
3088.8     ->        1
3088.9     ->        4
 3089     ->        5
3089.1     ->        2
3089.2     ->        1
3089.3     ->        5
3089.4     ->        2
3089.6     ->        3
3089.7     ->        4
3089.8     ->        4
3089.9     ->        2
 3090     ->        1
3090.1     ->        5
3090.2     ->        2
3090.3     ->        4
3090.5     ->        5
3090.6     ->        4
3090.7     ->        1
3090.8     ->        3
3090.9     ->        1
 3091     ->        4
3091.1     ->        6
3091.2     ->        5
3091.3     ->        2
