DISTANCIA   VECES QUE SE REPITE
2304.8     ->        6
2304.9     ->        4
 2305     ->        4
2305.1     ->        3
2305.2     ->        8
2305.3     ->        7
2305.4     ->        3
2305.5     ->        5
2305.6     ->        3
2305.7     ->        3
2305.8     ->        6
2305.9     ->        3
 2306     ->        1
2306.1     ->        2
2306.2     ->        3
2306.3     ->        4
2306.4     ->        2
2306.5     ->        6
2306.6     ->        2
2306.7     ->        3
2306.8     ->        4
2306.9     ->        4
 2307     ->        4
2307.1     ->        3
2307.2     ->        2
2307.3     ->        5
2307.4     ->        5
2307.5     ->        6
2307.6     ->        6
2307.7     ->        5
2307.8     ->        3
 2308     ->        2
2308.1     ->        1
2308.2     ->        4
2308.3     ->        4
2308.4     ->        8
2308.5     ->        3
2308.6     ->        4
2308.7     ->        4
2308.8     ->        2
2308.9     ->        2
 2309     ->        3
2309.1     ->       10
2309.2     ->        7
2309.3     ->        4
2309.4     ->        4
2309.5     ->        2
2309.6     ->        2
2309.7     ->        2
2309.8     ->        5
2309.9     ->        6
 2310     ->        3
2310.1     ->        3
2310.2     ->        5
2310.3     ->        7
2310.4     ->        3
2310.5     ->        4
2310.6     ->        1
2310.7     ->        3
2310.8     ->        2
2310.9     ->        6
 2311     ->        2
2311.1     ->        9
2311.2     ->        1
2311.3     ->        1
2311.4     ->        6
2311.5     ->        3
2311.6     ->        6
2311.7     ->        2
2311.8     ->        1
2311.9     ->        1
 2312     ->        3
2312.1     ->        1
2312.2     ->        4
2312.3     ->        4
2312.4     ->        3
2312.5     ->        2
2312.6     ->        6
2312.7     ->        5
2312.8     ->        5
2312.9     ->        5
 2313     ->        2
2313.1     ->        5
2313.2     ->        2
2313.3     ->        6
2313.4     ->        5
2313.5     ->        5
2313.6     ->        2
2313.7     ->        4
2313.8     ->        5
2313.9     ->        2
 2314     ->        4
2314.1     ->        7
2314.2     ->        1
2314.3     ->        4
2314.4     ->        2
2314.5     ->        4
2314.6     ->        5
2314.7     ->        5
2314.8     ->        3
2314.9     ->        3
 2315     ->        2
2315.1     ->        3
2315.2     ->        4
2315.3     ->        1
2315.4     ->        4
2315.5     ->        3
2315.6     ->        1
2315.7     ->        3
2315.8     ->        6
2315.9     ->        4
 2316     ->        6
2316.1     ->        3
2316.2     ->        2
2316.3     ->        4
2316.4     ->        5
2316.5     ->        5
2316.6     ->        3
2316.7     ->        3
2316.8     ->        4
2316.9     ->        1
 2317     ->        6
2317.1     ->        3
2317.2     ->        2
2317.3     ->        4
2317.4     ->        3
2317.5     ->        5
2317.6     ->        3
2317.7     ->        4
2317.8     ->        7
2317.9     ->        2
 2318     ->        3
2318.1     ->        3
2318.2     ->        5
2318.3     ->        7
2318.4     ->        3
2318.5     ->        6
2318.6     ->        2
2318.7     ->        4
2318.8     ->        3
2318.9     ->        4
 2319     ->        2
2319.1     ->        9
2319.2     ->        5
2319.3     ->        2
2319.4     ->        5
2319.5     ->        1
2319.6     ->        4
2319.8     ->        4
2319.9     ->        1
 2320     ->        4
2320.1     ->        6
2320.2     ->        4
2320.3     ->        5
2320.4     ->        5
2320.5     ->        4
2320.6     ->        3
2320.7     ->        5
2320.8     ->        4
2320.9     ->        4
 2321     ->        4
2321.1     ->        1
2321.2     ->        4
2321.3     ->        2
2321.4     ->        2
2321.5     ->        4
2321.6     ->        6
2321.7     ->        2
2321.8     ->        3
2321.9     ->        4
 2322     ->        4
2322.1     ->        4
2322.2     ->        2
2322.4     ->        3
2322.5     ->        2
2322.6     ->        2
2322.7     ->        4
2322.8     ->        5
2322.9     ->        3
2323.1     ->        5
2323.2     ->        2
2323.3     ->        4
2323.4     ->        4
2323.5     ->        5
2323.6     ->        2
2323.7     ->        1
2323.8     ->        2
2323.9     ->        8
 2324     ->        5
2324.1     ->        6
2324.2     ->        6
2324.3     ->        4
2324.4     ->        2
2324.5     ->        7
2324.6     ->        3
2324.7     ->        5
2324.8     ->        3
2324.9     ->        6
 2325     ->        1
2325.1     ->        3
2325.2     ->        6
2325.3     ->        4
2325.4     ->        2
2325.5     ->        5
2325.6     ->        5
2325.7     ->        2
2325.8     ->        8
2325.9     ->        4
 2326     ->        4
2326.1     ->        1
2326.2     ->        5
2326.3     ->        2
2326.4     ->        3
2326.5     ->        5
2326.6     ->        1
2326.7     ->        7
2326.8     ->        4
2326.9     ->        6
 2327     ->        1
2327.1     ->        3
2327.2     ->        3
2327.3     ->        1
2327.4     ->        6
2327.5     ->        3
2327.6     ->        4
2327.7     ->        1
2327.8     ->        4
2327.9     ->        2
 2328     ->        1
2328.1     ->        6
2328.2     ->        3
2328.3     ->        5
2328.4     ->        3
2328.5     ->        2
2328.6     ->        4
2328.7     ->        1
2328.8     ->        4
2328.9     ->        5
 2329     ->        1
2329.1     ->        2
2329.2     ->        4
2329.3     ->        2
2329.4     ->        2
2329.5     ->        2
2329.6     ->        5
2329.7     ->        6
2329.8     ->        4
2329.9     ->        8
2330.1     ->        4
2330.2     ->        4
2330.3     ->        1
2330.4     ->        3
2330.5     ->        7
2330.7     ->        4
2330.8     ->        3
2330.9     ->        5
 2331     ->        6
2331.1     ->        5
2331.2     ->        5
2331.4     ->        3
2331.5     ->        5
2331.6     ->        1
2331.7     ->        2
2331.8     ->        4
2331.9     ->        2
 2332     ->        1
2332.1     ->        7
2332.2     ->        4
2332.3     ->        3
2332.4     ->        1
2332.5     ->        2
2332.6     ->        3
2332.7     ->        6
2332.8     ->        3
2332.9     ->        3
 2333     ->        1
2333.1     ->        3
2333.2     ->        6
2333.3     ->        8
2333.4     ->        4
2333.5     ->        2
2333.6     ->        8
2333.7     ->        3
2333.8     ->        2
2333.9     ->        3
 2334     ->        5
2334.1     ->        5
2334.2     ->        4
2334.4     ->        3
2334.5     ->        6
2334.6     ->        2
2334.7     ->        3
2334.8     ->        2
2334.9     ->        3
 2335     ->        3
2335.1     ->        5
2335.2     ->        2
2335.3     ->        3
2335.4     ->        3
2335.5     ->        3
2335.6     ->        3
2335.7     ->        3
2335.8     ->        6
2335.9     ->        2
2336.1     ->        7
2336.2     ->        5
2336.3     ->        3
2336.4     ->        7
2336.5     ->        2
2336.6     ->        1
2336.7     ->        2
2336.8     ->        2
2336.9     ->        3
2337.1     ->        1
2337.2     ->        2
2337.3     ->        4
2337.4     ->        6
2337.5     ->        3
2337.6     ->        1
2337.7     ->        3
2337.8     ->        4
2337.9     ->        2
 2338     ->        3
2338.1     ->        4
2338.2     ->        4
2338.3     ->        2
2338.4     ->        2
2338.5     ->        4
2338.6     ->        3
2338.7     ->        6
2338.9     ->        6
 2339     ->        3
2339.1     ->        1
2339.2     ->        6
2339.3     ->        3
2339.4     ->        4
2339.5     ->        2
2339.7     ->        5
2339.8     ->        5
2339.9     ->        4
 2340     ->        4
2340.1     ->        5
2340.2     ->        3
2340.3     ->        1
2340.4     ->        4
2340.5     ->        5
2340.6     ->        7
2340.7     ->        4
2340.8     ->        2
2340.9     ->        5
 2341     ->        3
2341.1     ->        2
2341.2     ->        3
2341.3     ->        2
2341.4     ->        2
2341.5     ->        2
2341.6     ->        5
2341.7     ->        3
2341.8     ->        5
2341.9     ->        3
 2342     ->        4
2342.1     ->        5
2342.2     ->        5
2342.3     ->        3
2342.4     ->        1
2342.5     ->        3
2342.6     ->        5
2342.7     ->        5
2342.8     ->        6
2342.9     ->        3
 2343     ->        7
2343.1     ->        2
2343.2     ->        6
2343.3     ->        2
2343.4     ->        3
2343.5     ->        7
2343.6     ->        3
2343.7     ->        2
2343.8     ->        2
2343.9     ->        3
 2344     ->        1
2344.1     ->        4
2344.2     ->        5
2344.3     ->        5
2344.4     ->        4
2344.5     ->        3
2344.6     ->        2
2344.7     ->        1
2344.8     ->        3
2344.9     ->        2
 2345     ->        4
2345.1     ->        4
2345.2     ->        2
2345.3     ->        4
2345.4     ->        7
2345.5     ->        2
2345.6     ->        5
2345.7     ->        4
2345.8     ->        1
2345.9     ->        6
 2346     ->        1
2346.1     ->        4
2346.2     ->        3
2346.3     ->        5
2346.4     ->        5
2346.5     ->        1
2346.6     ->        3
2346.7     ->        2
2346.8     ->        4
2346.9     ->        4
 2347     ->        3
2347.1     ->        3
2347.2     ->        5
2347.3     ->        3
2347.4     ->        4
2347.5     ->        4
2347.6     ->        5
2347.7     ->        1
2347.8     ->        4
2347.9     ->        2
 2348     ->        2
2348.1     ->        3
2348.2     ->        5
2348.3     ->        2
2348.4     ->        2
2348.5     ->        6
2348.6     ->        4
2348.7     ->        4
2348.8     ->        2
2348.9     ->        4
 2349     ->        5
2349.1     ->        7
2349.2     ->        6
2349.3     ->        4
2349.4     ->        2
2349.5     ->        6
2349.6     ->        1
2349.7     ->        2
2349.8     ->        2
2349.9     ->        4
 2350     ->        1
2350.1     ->        5
2350.2     ->        4
2350.3     ->        4
2350.4     ->        3
2350.5     ->        5
2350.6     ->        6
2350.7     ->        3
2350.8     ->        2
2350.9     ->        6
 2351     ->        2
2351.1     ->        6
2351.2     ->        3
2351.3     ->        3
2351.4     ->        5
2351.6     ->        2
2351.7     ->        2
2351.8     ->        6
2351.9     ->        8
 2352     ->        2
2352.1     ->        1
2352.2     ->        1
2352.3     ->        2
2352.4     ->        3
2352.5     ->        8
2352.6     ->        6
2352.7     ->        5
2352.8     ->        5
2352.9     ->        3
 2353     ->        5
2353.1     ->        3
2353.3     ->        2
2353.5     ->        5
2353.6     ->        2
2353.7     ->        1
2353.8     ->        8
2353.9     ->        6
 2354     ->        4
2354.1     ->        4
2354.2     ->        7
2354.3     ->        6
2354.4     ->        3
2354.5     ->        4
2354.6     ->        5
2354.7     ->        4
2354.8     ->        1
2354.9     ->        2
 2355     ->        1
2355.1     ->        5
2355.2     ->        2
2355.3     ->        1
2355.4     ->        1
2355.5     ->        4
2355.6     ->        3
2355.7     ->        2
2355.8     ->        2
2355.9     ->        4
 2356     ->        6
2356.1     ->        4
2356.2     ->        3
2356.3     ->        7
2356.4     ->        5
2356.5     ->        2
2356.6     ->        6
2356.7     ->        4
2356.8     ->        1
2356.9     ->        6
 2357     ->        5
2357.1     ->        4
2357.2     ->        2
2357.3     ->        5
2357.4     ->        2
2357.5     ->        5
2357.6     ->        1
2357.7     ->        5
2357.8     ->        4
2357.9     ->        3
 2358     ->        2
2358.1     ->        2
2358.2     ->        6
2358.3     ->        3
2358.4     ->        5
2358.5     ->        5
2358.6     ->        5
2358.7     ->        4
2358.8     ->        5
2358.9     ->        3
 2359     ->        4
2359.2     ->        1
2359.3     ->        5
2359.4     ->        3
2359.5     ->        2
2359.6     ->        3
2359.7     ->        1
2359.8     ->        3
2359.9     ->        3
 2360     ->        4
2360.2     ->        3
2360.3     ->        2
2360.4     ->        4
2360.5     ->        4
2360.6     ->        7
2360.7     ->        6
2360.8     ->        4
2360.9     ->        4
 2361     ->        2
2361.1     ->        4
2361.2     ->        2
2361.3     ->        3
2361.4     ->        6
2361.5     ->        1
2361.6     ->        4
2361.7     ->        4
2361.8     ->        6
2361.9     ->        3
 2362     ->        3
2362.1     ->        4
2362.2     ->        3
2362.3     ->        2
2362.4     ->        1
2362.5     ->        2
2362.6     ->        1
2362.7     ->        5
2362.8     ->        4
2362.9     ->        3
 2363     ->        2
2363.1     ->        1
2363.2     ->        5
2363.3     ->        5
2363.4     ->        4
2363.5     ->        2
2363.6     ->        5
2363.7     ->        3
2363.8     ->        4
2363.9     ->        8
 2364     ->        4
2364.1     ->        7
2364.2     ->        2
2364.3     ->        4
2364.4     ->        2
2364.5     ->        2
2364.6     ->        4
2364.7     ->        5
2364.8     ->        2
2364.9     ->        6
 2365     ->        4
2365.1     ->        6
2365.2     ->        7
2365.3     ->        5
2365.4     ->        2
2365.5     ->        7
2365.6     ->        3
2365.7     ->        3
2365.8     ->        4
2365.9     ->        3
 2366     ->        5
2366.1     ->        4
2366.2     ->        2
2366.4     ->        5
2366.5     ->        6
2366.7     ->        5
2366.8     ->        6
2366.9     ->        2
 2367     ->        6
2367.1     ->        2
2367.2     ->        1
2367.3     ->        2
2367.4     ->        4
2367.5     ->        4
2367.6     ->       10
2367.7     ->        5
2367.9     ->        4
 2368     ->        1
2368.1     ->        1
2368.2     ->        6
2368.3     ->        3
2368.4     ->        3
2368.5     ->        3
2368.6     ->        3
2368.7     ->        2
2368.8     ->        3
2368.9     ->        2
 2369     ->        2
2369.1     ->        2
2369.2     ->        3
2369.3     ->        3
2369.4     ->        1
2369.5     ->        2
2369.6     ->        3
2369.7     ->        1
2369.8     ->        2
2369.9     ->        4
 2370     ->        1
2370.1     ->        3
2370.2     ->        4
2370.3     ->        3
2370.4     ->        2
2370.5     ->        2
2370.6     ->        5
2370.7     ->        3
2370.8     ->        2
2370.9     ->        3
2371.1     ->        2
2371.2     ->        5
2371.3     ->        2
2371.4     ->        6
2371.5     ->        5
2371.6     ->        4
2371.7     ->        3
2371.8     ->        5
2371.9     ->        7
 2372     ->        4
2372.1     ->        5
2372.2     ->        2
2372.3     ->        6
2372.4     ->        6
2372.5     ->        6
2372.6     ->        6
2372.7     ->        2
2372.8     ->        3
2372.9     ->        3
 2373     ->        2
2373.1     ->        3
2373.2     ->        4
2373.3     ->        2
2373.4     ->        3
2373.5     ->        3
2373.6     ->        2
2373.7     ->        1
2373.8     ->        4
2373.9     ->        5
 2374     ->        1
2374.1     ->        5
2374.2     ->        2
2374.3     ->        2
2374.4     ->        1
2374.5     ->        5
2374.6     ->        2
2374.7     ->        1
2374.8     ->        4
2374.9     ->        4
 2375     ->        5
2375.1     ->        2
2375.2     ->        4
2375.3     ->        4
2375.4     ->        4
2375.5     ->        6
2375.6     ->        1
2375.7     ->        4
2375.9     ->        1
 2376     ->        7
2376.1     ->        1
2376.2     ->        3
2376.3     ->        4
2376.4     ->        2
2376.5     ->        7
2376.6     ->        2
2376.7     ->        4
2376.8     ->        1
2376.9     ->        2
 2377     ->        1
2377.1     ->        6
2377.2     ->        4
2377.3     ->        3
2377.4     ->        3
2377.5     ->        3
2377.6     ->        2
2377.7     ->        2
2377.8     ->        2
2377.9     ->        3
 2378     ->        5
2378.1     ->        2
2378.2     ->        1
2378.3     ->        4
2378.4     ->        4
2378.5     ->        3
2378.6     ->        3
2378.7     ->        7
2378.8     ->        2
2378.9     ->        4
 2379     ->        2
2379.1     ->        6
2379.3     ->        6
2379.4     ->        3
2379.5     ->        4
2379.6     ->        4
2379.7     ->        5
2379.8     ->        2
2379.9     ->        4
 2380     ->        1
2380.1     ->        3
2380.2     ->        5
2380.3     ->        3
2380.4     ->        6
2380.6     ->        2
2380.7     ->        5
2380.8     ->        4
2380.9     ->        4
 2381     ->        2
2381.1     ->        4
2381.2     ->        7
2381.3     ->        4
2381.4     ->        1
2381.5     ->        4
2381.6     ->        4
2381.7     ->        2
2381.8     ->        4
2381.9     ->        4
2382.1     ->        4
2382.2     ->        4
2382.3     ->        3
2382.4     ->        2
2382.5     ->        2
2382.6     ->        7
2382.7     ->        4
2382.8     ->        5
2382.9     ->        4
 2383     ->        2
2383.1     ->        4
2383.2     ->        7
2383.3     ->        4
2383.4     ->        1
2383.5     ->        2
2383.6     ->        2
2383.7     ->        5
2383.8     ->        1
2383.9     ->        4
 2384     ->        5
2384.1     ->        1
2384.2     ->        5
2384.3     ->        5
2384.4     ->        3
2384.5     ->        1
2384.6     ->        3
2384.7     ->        1
2384.8     ->        1
2384.9     ->        2
 2385     ->        3
2385.1     ->        2
2385.2     ->        5
2385.3     ->        3
2385.4     ->        6
2385.5     ->        3
2385.6     ->        6
2385.7     ->        1
2385.8     ->        1
2385.9     ->        3
 2386     ->        5
2386.1     ->        6
2386.2     ->        2
2386.3     ->        2
2386.4     ->        4
2386.5     ->        3
2386.6     ->        2
2386.7     ->        1
2386.8     ->        4
2386.9     ->        3
 2387     ->        5
2387.1     ->        3
2387.2     ->        2
2387.3     ->        3
2387.4     ->        2
2387.5     ->        4
2387.6     ->       11
2387.7     ->        3
2387.8     ->        6
2387.9     ->        5
 2388     ->        1
2388.1     ->        4
2388.2     ->        1
2388.3     ->        3
2388.4     ->        2
2388.5     ->        7
2388.6     ->        4
2388.7     ->        3
2388.8     ->        6
2388.9     ->        3
 2389     ->        1
2389.1     ->        7
2389.2     ->        5
2389.3     ->        3
2389.4     ->        3
2389.5     ->        7
2389.6     ->        3
2389.7     ->        4
2389.9     ->        5
 2390     ->        3
2390.1     ->        2
2390.2     ->        7
2390.3     ->        1
2390.4     ->        3
2390.6     ->        6
2390.7     ->        6
2390.8     ->        4
2390.9     ->        3
 2391     ->        5
2391.1     ->        4
2391.2     ->        3
2391.3     ->        4
2391.4     ->        4
2391.5     ->        2
2391.7     ->        1
2391.8     ->        1
2391.9     ->        2
 2392     ->        4
2392.1     ->        2
2392.2     ->        2
2392.3     ->        2
2392.4     ->        4
2392.5     ->        1
2392.6     ->        2
2392.7     ->        1
2392.8     ->        6
2392.9     ->        4
 2393     ->        2
2393.1     ->        4
2393.2     ->        3
2393.3     ->        7
2393.4     ->        6
2393.6     ->        5
2393.7     ->        4
2393.8     ->        6
2393.9     ->        3
 2394     ->        5
2394.1     ->        4
2394.2     ->        2
2394.4     ->        4
2394.5     ->        3
2394.6     ->        2
2394.7     ->        9
2394.8     ->        4
2394.9     ->        2
 2395     ->        4
2395.1     ->        5
2395.2     ->        7
2395.4     ->        2
2395.5     ->        6
2395.6     ->        1
2395.7     ->        3
2395.8     ->        6
2395.9     ->        4
 2396     ->        2
2396.1     ->        6
2396.2     ->        4
2396.3     ->        1
2396.4     ->        6
2396.5     ->        5
2396.6     ->        2
2396.7     ->        4
2396.8     ->        3
2396.9     ->        1
 2397     ->        2
2397.1     ->        3
2397.2     ->        6
2397.3     ->        1
2397.5     ->        1
2397.6     ->        4
2397.7     ->        6
2397.8     ->        4
2397.9     ->        3
 2398     ->        3
2398.1     ->        5
2398.2     ->        3
2398.3     ->        3
2398.4     ->        3
2398.5     ->        3
2398.6     ->        2
2398.8     ->        2
2398.9     ->        4
 2399     ->        6
2399.1     ->        3
2399.2     ->        6
2399.3     ->        4
2399.4     ->        5
2399.5     ->        1
2399.6     ->        4
2399.7     ->        6
2399.8     ->        8
2399.9     ->        1
 2400     ->        3
2400.2     ->        5
2400.3     ->        4
2400.4     ->        3
2400.5     ->        2
2400.6     ->        3
2400.7     ->        4
2400.9     ->        5
 2401     ->        1
2401.1     ->        2
2401.2     ->        7
2401.3     ->        2
2401.4     ->        4
2401.5     ->        2
2401.6     ->        1
2401.7     ->        4
2401.8     ->        5
2401.9     ->        3
 2402     ->        3
2402.1     ->        4
2402.2     ->        6
2402.3     ->        6
2402.4     ->        2
2402.5     ->        6
2402.6     ->        2
2402.7     ->        5
2402.8     ->        4
2402.9     ->        2
 2403     ->        3
2403.1     ->        4
2403.2     ->        2
2403.3     ->        1
2403.4     ->        4
2403.5     ->        1
2403.6     ->        2
2403.7     ->        3
2403.8     ->        2
2403.9     ->        6
 2404     ->        1
2404.1     ->        5
2404.2     ->        5
2404.3     ->        1
2404.4     ->        2
2404.5     ->        1
2404.6     ->        4
2404.7     ->        2
2404.8     ->        5
2404.9     ->        2
 2405     ->        4
2405.1     ->        3
2405.2     ->        3
2405.3     ->        6
2405.4     ->        3
2405.5     ->        3
2405.6     ->        3
2405.7     ->        4
2405.8     ->        6
2405.9     ->        4
 2406     ->        5
2406.1     ->        2
2406.2     ->        3
2406.3     ->        3
2406.4     ->        4
2406.5     ->        2
2406.6     ->        2
2406.7     ->        4
2406.8     ->        1
2406.9     ->        3
 2407     ->        6
2407.1     ->        5
2407.2     ->        4
2407.3     ->        2
2407.4     ->        1
2407.6     ->        3
2407.7     ->        2
2407.8     ->        6
2407.9     ->        1
 2408     ->        1
2408.1     ->        2
2408.2     ->        7
2408.3     ->        6
2408.4     ->        5
2408.5     ->        4
2408.6     ->        6
2408.7     ->        4
2408.8     ->        1
2408.9     ->        1
 2409     ->        4
2409.1     ->        5
2409.2     ->        2
2409.3     ->        6
2409.4     ->        2
2409.5     ->        4
2409.6     ->        4
2409.7     ->        3
2409.8     ->        1
2409.9     ->        4
 2410     ->        3
2410.1     ->        7
2410.2     ->        3
2410.3     ->        3
2410.4     ->        3
2410.5     ->        1
2410.6     ->        2
2410.7     ->        2
2410.8     ->        3
2410.9     ->        2
 2411     ->        2
2411.1     ->        1
2411.2     ->        5
2411.3     ->        2
2411.4     ->        4
2411.5     ->        5
2411.6     ->        3
2411.7     ->        3
2411.8     ->        3
2411.9     ->        1
 2412     ->        1
2412.1     ->        1
2412.2     ->        1
2412.3     ->        2
2412.5     ->        3
2412.6     ->        3
2412.7     ->        6
2412.8     ->        5
2412.9     ->        2
 2413     ->        3
2413.1     ->        5
2413.2     ->        3
2413.3     ->        2
2413.4     ->        6
2413.5     ->        1
2413.6     ->        1
2413.7     ->        5
2413.8     ->        3
2413.9     ->        2
 2414     ->        2
2414.1     ->        2
2414.2     ->        4
2414.3     ->        5
2414.4     ->        3
2414.5     ->        3
2414.6     ->        3
2414.7     ->        2
2414.8     ->        1
2414.9     ->        3
 2415     ->        2
2415.1     ->        4
2415.2     ->        3
2415.3     ->        1
2415.5     ->        3
2415.6     ->        3
2415.7     ->        4
2415.8     ->        3
2415.9     ->        3
 2416     ->        2
2416.1     ->        4
2416.2     ->        4
2416.3     ->        1
2416.4     ->        1
2416.5     ->        4
2416.6     ->        1
2416.7     ->        4
2416.8     ->        2
2416.9     ->        3
 2417     ->        4
2417.1     ->        3
2417.2     ->        1
2417.3     ->        7
2417.4     ->        4
2417.5     ->        7
2417.6     ->        3
2417.7     ->        4
2417.8     ->        4
2417.9     ->        8
 2418     ->        4
2418.1     ->        4
2418.2     ->        1
2418.3     ->        9
2418.4     ->        5
2418.5     ->        1
2418.6     ->        3
2418.7     ->        4
2418.8     ->        4
2418.9     ->        5
 2419     ->        3
2419.1     ->        4
2419.2     ->        2
2419.3     ->        6
2419.4     ->        3
2419.5     ->        2
2419.6     ->        1
2419.7     ->        4
2419.8     ->        2
2419.9     ->        3
 2420     ->        7
2420.1     ->        4
2420.2     ->        6
2420.3     ->        3
2420.4     ->        5
2420.5     ->        5
2420.6     ->        2
2420.7     ->        2
2420.8     ->        4
2420.9     ->        5
 2421     ->        3
2421.1     ->        4
2421.2     ->        7
2421.3     ->        4
2421.4     ->        1
2421.5     ->        7
2421.6     ->        1
2421.7     ->        8
2421.8     ->        2
2421.9     ->        4
 2422     ->        1
2422.1     ->        3
2422.2     ->        5
2422.3     ->        1
2422.4     ->        2
2422.5     ->        2
2422.6     ->        4
2422.7     ->        1
2422.8     ->        4
2422.9     ->        2
 2423     ->        6
2423.1     ->        2
2423.2     ->        9
2423.3     ->        4
2423.4     ->        6
2423.5     ->        2
2423.6     ->        5
2423.7     ->        2
2423.8     ->        5
2423.9     ->        4
 2424     ->        5
2424.1     ->        2
2424.2     ->        2
2424.3     ->        7
2424.4     ->        5
2424.5     ->        2
2424.6     ->        5
2424.7     ->        4
2424.8     ->        3
2424.9     ->        2
 2425     ->        5
2425.1     ->        4
2425.2     ->        6
2425.3     ->        2
2425.4     ->        3
2425.5     ->        3
2425.6     ->        2
2425.7     ->        3
2425.8     ->        4
2425.9     ->        7
 2426     ->        4
2426.1     ->        4
2426.2     ->        5
2426.3     ->        7
2426.4     ->        5
2426.5     ->        2
2426.7     ->        3
2426.8     ->        5
2426.9     ->        4
 2427     ->        1
2427.1     ->        1
2427.2     ->        4
2427.3     ->        3
2427.4     ->        4
2427.5     ->        4
2427.6     ->        2
2427.7     ->        8
2427.8     ->        4
2427.9     ->        4
 2428     ->        2
2428.1     ->        3
2428.2     ->        5
2428.3     ->        1
2428.5     ->        3
2428.6     ->        1
2428.7     ->        3
2428.8     ->        3
 2429     ->        1
2429.1     ->        3
2429.2     ->        4
2429.3     ->        2
2429.4     ->        3
2429.5     ->        4
2429.6     ->        3
2429.7     ->        3
2429.8     ->        3
2429.9     ->        2
 2430     ->        1
2430.1     ->        1
2430.3     ->        2
2430.4     ->        3
2430.5     ->        3
2430.6     ->        8
2430.7     ->        3
2430.8     ->        3
2430.9     ->        5
 2431     ->        2
2431.1     ->        6
2431.2     ->        4
2431.3     ->        2
2431.4     ->        4
2431.5     ->        6
2431.6     ->        4
2431.7     ->        2
2431.8     ->        4
2431.9     ->        2
 2432     ->        2
2432.1     ->        2
2432.2     ->        7
2432.3     ->        5
2432.4     ->        2
2432.5     ->        4
2432.6     ->        3
2432.7     ->        3
2432.8     ->        5
2432.9     ->        4
 2433     ->        1
2433.1     ->        8
2433.2     ->        5
2433.3     ->        3
2433.5     ->        3
2433.6     ->        4
2433.7     ->        2
2433.8     ->        5
2433.9     ->        4
 2434     ->        3
2434.1     ->        3
2434.2     ->        3
2434.3     ->        8
2434.4     ->        2
2434.6     ->        1
2434.7     ->        1
2434.8     ->        4
2434.9     ->        2
 2435     ->        3
2435.1     ->        5
2435.2     ->        6
2435.3     ->        3
2435.4     ->        7
2435.5     ->        6
2435.6     ->        4
2435.7     ->        5
2435.8     ->        4
2435.9     ->        4
 2436     ->        4
2436.1     ->        4
2436.2     ->        4
2436.3     ->        2
2436.4     ->        1
2436.5     ->        1
2436.6     ->        3
2436.7     ->        3
2436.9     ->        3
 2437     ->        6
2437.1     ->        2
2437.2     ->        3
2437.3     ->        2
2437.4     ->        3
2437.5     ->        5
2437.6     ->        2
2437.7     ->        2
2437.8     ->        4
2437.9     ->        5
 2438     ->        2
2438.1     ->        5
2438.2     ->        2
2438.3     ->        6
2438.4     ->        4
2438.5     ->        3
2438.6     ->        1
2438.7     ->        4
2438.8     ->        4
2438.9     ->        5
 2439     ->        2
2439.1     ->        7
2439.2     ->        3
2439.3     ->        4
2439.4     ->        1
2439.5     ->        2
2439.6     ->        4
2439.7     ->        2
2439.8     ->        2
2439.9     ->        5
 2440     ->        4
2440.1     ->        4
2440.3     ->        1
2440.4     ->        4
2440.5     ->        1
2440.6     ->        3
2440.7     ->        1
2440.8     ->        5
2440.9     ->        3
 2441     ->        5
2441.1     ->        1
2441.2     ->        2
2441.4     ->        3
2441.5     ->        3
2441.6     ->        6
2441.7     ->        4
2441.8     ->        1
2441.9     ->        4
 2442     ->        3
2442.1     ->        4
2442.2     ->        3
2442.4     ->        1
2442.5     ->        3
2442.6     ->        1
2442.7     ->        5
2442.8     ->        2
2442.9     ->        3
 2443     ->        2
2443.1     ->        3
2443.2     ->        1
2443.3     ->        2
2443.4     ->        1
2443.5     ->        3
2443.6     ->        2
2443.7     ->        2
2443.8     ->        5
2443.9     ->        5
 2444     ->        3
2444.1     ->        2
2444.2     ->        1
2444.3     ->        2
2444.4     ->        1
2444.5     ->        2
2444.6     ->        3
2444.8     ->        4
2444.9     ->        2
 2445     ->        3
2445.1     ->        4
2445.2     ->        5
2445.3     ->        1
2445.4     ->        1
2445.5     ->        2
2445.6     ->        2
2445.7     ->        2
2445.8     ->        1
2445.9     ->        3
 2446     ->        5
2446.1     ->        2
2446.2     ->        1
2446.3     ->        4
2446.4     ->        4
2446.5     ->        3
2446.6     ->        3
2446.7     ->        7
2446.8     ->        2
2446.9     ->        3
 2447     ->        5
2447.1     ->        2
2447.2     ->        1
2447.3     ->        1
2447.5     ->        3
2447.6     ->        3
2447.7     ->        2
2447.8     ->        5
2447.9     ->        4
 2448     ->        3
2448.1     ->        1
2448.2     ->        5
2448.3     ->        1
2448.4     ->        1
2448.5     ->        3
2448.6     ->        4
2448.7     ->        3
2448.8     ->        1
 2449     ->        1
2449.1     ->        5
2449.2     ->        7
2449.3     ->        5
2449.4     ->        4
2449.5     ->        5
2449.6     ->        5
2449.7     ->        2
2449.8     ->        7
2449.9     ->        4
 2450     ->        3
2450.1     ->        3
2450.2     ->        1
2450.3     ->        2
2450.4     ->        2
2450.5     ->        4
2450.6     ->        4
2450.7     ->        3
2450.8     ->        5
2450.9     ->        3
 2451     ->        3
