DISTANCIA   VECES QUE SE REPITE
2594.5     ->        5
2594.6     ->        7
2594.7     ->       12
2594.8     ->        6
2594.9     ->        9
 2595     ->        9
2595.1     ->       12
2595.2     ->       12
2595.3     ->       13
2595.4     ->        7
2595.5     ->        7
2595.6     ->        7
2595.7     ->        9
2595.8     ->        7
2595.9     ->       12
 2596     ->        7
2596.1     ->        9
2596.2     ->        6
2596.3     ->        8
2596.4     ->        9
2596.5     ->        7
2596.6     ->        7
2596.7     ->       10
2596.8     ->        9
2596.9     ->       12
 2597     ->        5
2597.1     ->        9
2597.2     ->        9
2597.3     ->       11
2597.4     ->        6
2597.5     ->       10
2597.6     ->        6
2597.7     ->       14
2597.8     ->       10
2597.9     ->        7
 2598     ->        5
2598.1     ->        9
2598.2     ->       11
2598.3     ->       11
2598.4     ->        8
2598.5     ->        9
2598.6     ->        4
2598.7     ->        6
2598.8     ->       14
2598.9     ->        9
 2599     ->       12
2599.1     ->       15
2599.2     ->       10
2599.3     ->        5
2599.4     ->        6
2599.5     ->        4
2599.6     ->        8
2599.7     ->        9
2599.8     ->        7
2599.9     ->       10
 2600     ->        3
2600.1     ->        6
2600.2     ->        9
2600.3     ->        7
2600.4     ->        7
2600.5     ->        8
2600.6     ->        7
2600.7     ->       10
2600.8     ->        7
2600.9     ->        9
 2601     ->        6
2601.1     ->        5
2601.2     ->        7
2601.3     ->        7
2601.4     ->        7
2601.5     ->        9
2601.6     ->        6
2601.7     ->        6
2601.8     ->       10
2601.9     ->        9
 2602     ->       11
2602.1     ->        9
2602.2     ->        9
2602.3     ->        9
2602.4     ->       12
2602.5     ->       10
2602.6     ->        9
2602.7     ->        8
2602.8     ->       14
2602.9     ->       13
 2603     ->        9
2603.1     ->       10
2603.2     ->       11
2603.3     ->       10
2603.4     ->        8
2603.5     ->        8
2603.6     ->        7
2603.7     ->        9
2603.8     ->        8
2603.9     ->        7
 2604     ->       12
2604.1     ->        8
2604.2     ->       12
2604.3     ->        9
2604.4     ->       10
2604.5     ->        9
2604.6     ->        6
2604.7     ->        9
2604.8     ->       11
2604.9     ->        8
 2605     ->       10
2605.1     ->        8
2605.2     ->        7
2605.3     ->        7
2605.4     ->        6
2605.5     ->       10
2605.6     ->        9
2605.7     ->       11
2605.8     ->       14
2605.9     ->       10
 2606     ->        4
2606.1     ->        7
2606.2     ->       10
2606.3     ->        5
2606.4     ->        9
2606.5     ->        7
2606.6     ->        9
2606.7     ->       10
2606.8     ->       11
2606.9     ->       12
 2607     ->       12
2607.1     ->        5
2607.2     ->        9
2607.3     ->       12
2607.4     ->        9
2607.5     ->        4
2607.6     ->        7
2607.7     ->        8
2607.8     ->        7
2607.9     ->        4
 2608     ->       11
2608.1     ->       18
2608.2     ->        5
2608.3     ->        3
2608.4     ->        5
2608.5     ->        7
2608.6     ->       10
2608.7     ->        9
2608.8     ->        7
2608.9     ->        8
 2609     ->        7
2609.1     ->        3
2609.2     ->        6
2609.3     ->       10
2609.4     ->        7
2609.5     ->        5
2609.6     ->        8
2609.7     ->        8
2609.8     ->        9
2609.9     ->       10
 2610     ->        8
2610.1     ->       13
2610.2     ->        4
2610.3     ->        5
2610.4     ->       16
2610.5     ->        8
2610.6     ->        7
2610.7     ->        5
2610.8     ->       12
2610.9     ->        6
 2611     ->       12
2611.1     ->        7
2611.2     ->        3
2611.3     ->        8
2611.4     ->        7
2611.5     ->       11
2611.6     ->        4
2611.7     ->        8
2611.8     ->       10
2611.9     ->       11
 2612     ->        5
2612.1     ->        7
2612.2     ->        4
2612.3     ->       10
2612.4     ->        7
2612.5     ->       10
2612.6     ->        7
2612.7     ->       10
2612.8     ->        9
2612.9     ->        7
 2613     ->        6
2613.1     ->        6
2613.2     ->        6
2613.3     ->       10
2613.4     ->        9
2613.5     ->       13
2613.6     ->        4
2613.7     ->        7
2613.8     ->        9
2613.9     ->       11
 2614     ->        8
2614.1     ->       15
2614.2     ->        6
2614.3     ->        7
2614.4     ->        9
2614.5     ->       11
2614.6     ->        7
2614.7     ->        6
2614.8     ->        9
2614.9     ->        9
 2615     ->       13
2615.1     ->       16
2615.2     ->       11
2615.3     ->        3
2615.4     ->        8
2615.5     ->        9
2615.6     ->        5
2615.7     ->        8
2615.8     ->        7
2615.9     ->        6
 2616     ->        6
2616.1     ->        7
2616.2     ->       11
2616.3     ->        7
2616.4     ->        7
2616.5     ->       12
2616.6     ->        6
2616.7     ->        7
2616.8     ->       10
2616.9     ->       13
 2617     ->        6
2617.1     ->       11
2617.2     ->       11
2617.3     ->       14
2617.4     ->        9
2617.5     ->        8
2617.6     ->        9
2617.7     ->       10
2617.8     ->       11
2617.9     ->       16
 2618     ->        9
2618.1     ->       11
2618.2     ->        4
2618.3     ->        6
2618.4     ->        5
2618.5     ->        4
2618.6     ->        4
2618.7     ->       10
2618.8     ->        7
2618.9     ->        9
 2619     ->        6
2619.1     ->        9
2619.2     ->        7
2619.3     ->        9
2619.4     ->       12
2619.5     ->        8
2619.6     ->        7
2619.7     ->       12
2619.8     ->        4
2619.9     ->       15
 2620     ->       14
2620.1     ->        7
2620.2     ->        5
2620.3     ->       11
2620.4     ->       10
2620.5     ->       12
2620.6     ->        8
2620.7     ->        5
2620.8     ->       12
2620.9     ->       16
 2621     ->        8
2621.1     ->        9
2621.2     ->        9
2621.3     ->        8
2621.4     ->        3
2621.5     ->        6
2621.6     ->        9
2621.7     ->       11
2621.8     ->        9
2621.9     ->        7
 2622     ->        6
2622.1     ->        8
2622.2     ->       10
2622.3     ->       13
2622.4     ->        8
2622.5     ->        6
2622.6     ->       10
2622.7     ->       10
2622.8     ->        6
2622.9     ->        7
 2623     ->       13
2623.1     ->        8
2623.2     ->        7
2623.3     ->        8
2623.4     ->        7
2623.5     ->        9
2623.6     ->        3
2623.7     ->        8
2623.8     ->        7
2623.9     ->        6
 2624     ->        8
2624.1     ->        7
2624.2     ->       10
2624.3     ->        7
2624.4     ->        6
2624.5     ->        5
2624.6     ->        7
2624.7     ->       14
2624.8     ->        8
2624.9     ->        6
 2625     ->        6
2625.1     ->       11
2625.2     ->       12
2625.3     ->       13
2625.4     ->       15
2625.5     ->       12
2625.6     ->        3
2625.7     ->        5
2625.8     ->        4
2625.9     ->       10
 2626     ->        8
2626.1     ->        9
2626.2     ->       16
2626.3     ->       10
2626.4     ->        9
2626.5     ->       13
2626.6     ->        8
2626.7     ->        7
2626.8     ->       13
2626.9     ->       11
 2627     ->        9
2627.1     ->        8
2627.2     ->       12
2627.3     ->        9
2627.4     ->        7
2627.5     ->        9
2627.6     ->        7
2627.7     ->        8
2627.8     ->       12
2627.9     ->       11
 2628     ->        9
2628.1     ->        9
2628.2     ->        9
2628.3     ->       14
2628.4     ->        9
2628.5     ->        7
2628.6     ->        9
2628.7     ->        9
2628.8     ->        7
2628.9     ->        9
 2629     ->       13
2629.1     ->       10
2629.2     ->       12
2629.3     ->        9
2629.4     ->       11
2629.5     ->        5
2629.6     ->        7
2629.7     ->        8
2629.8     ->        5
2629.9     ->        5
 2630     ->        8
2630.1     ->        6
2630.2     ->       11
2630.3     ->        8
2630.4     ->       11
2630.5     ->        3
2630.6     ->       12
2630.7     ->        8
2630.8     ->        8
2630.9     ->       11
 2631     ->        7
2631.1     ->        6
2631.2     ->        8
2631.3     ->        7
2631.4     ->       10
2631.5     ->        8
2631.6     ->        7
2631.7     ->        6
2631.8     ->        7
2631.9     ->       10
 2632     ->        6
2632.1     ->       10
2632.2     ->       10
2632.3     ->       12
2632.4     ->        5
2632.5     ->        8
2632.6     ->        6
2632.7     ->        9
2632.8     ->       10
2632.9     ->       10
 2633     ->       17
2633.1     ->       10
2633.2     ->        7
2633.3     ->       10
2633.4     ->        9
2633.5     ->        8
2633.6     ->        7
2633.7     ->        7
2633.8     ->       13
2633.9     ->       11
 2634     ->       10
2634.1     ->        5
2634.2     ->       12
2634.3     ->       10
2634.4     ->        9
2634.5     ->        5
2634.6     ->       13
2634.7     ->       10
2634.8     ->       15
2634.9     ->        2
 2635     ->       11
2635.1     ->        7
2635.2     ->       11
2635.3     ->        9
2635.4     ->        5
2635.5     ->        8
2635.6     ->       15
2635.7     ->       10
2635.8     ->       10
2635.9     ->       10
 2636     ->        5
2636.1     ->       11
2636.2     ->        7
2636.3     ->        6
2636.4     ->        8
2636.5     ->        5
2636.6     ->        7
2636.7     ->        8
2636.8     ->       13
2636.9     ->        6
 2637     ->       12
2637.1     ->        7
2637.2     ->       10
2637.3     ->       12
2637.4     ->        3
2637.5     ->       13
2637.6     ->        6
2637.7     ->       14
2637.8     ->       11
2637.9     ->       11
 2638     ->       12
2638.1     ->        7
2638.2     ->       10
2638.3     ->        7
2638.4     ->        7
2638.5     ->        9
2638.6     ->        8
2638.7     ->       13
2638.8     ->        7
2638.9     ->        9
 2639     ->       12
2639.1     ->        8
2639.2     ->        9
2639.3     ->        9
2639.4     ->        8
2639.5     ->        8
2639.6     ->        8
2639.7     ->        8
2639.8     ->        9
2639.9     ->       10
 2640     ->       12
2640.1     ->       16
2640.2     ->        7
2640.3     ->       15
2640.4     ->       13
2640.5     ->       11
2640.6     ->        9
2640.7     ->       13
2640.8     ->        9
2640.9     ->       10
 2641     ->        9
2641.1     ->       11
2641.2     ->        6
2641.3     ->       14
2641.4     ->        9
2641.5     ->        5
2641.6     ->        6
2641.7     ->       10
2641.8     ->       11
2641.9     ->       10
 2642     ->        9
2642.1     ->        6
2642.2     ->        6
2642.3     ->        6
2642.4     ->       10
2642.5     ->        8
2642.6     ->       10
2642.7     ->       14
2642.8     ->        7
2642.9     ->        7
 2643     ->       11
2643.1     ->        5
2643.2     ->       17
2643.3     ->       11
2643.4     ->        8
2643.5     ->        8
2643.6     ->       16
2643.7     ->       12
2643.8     ->       12
2643.9     ->        6
 2644     ->        8
2644.1     ->        5
2644.2     ->       12
2644.3     ->       12
2644.4     ->        2
2644.5     ->       10
2644.6     ->       13
2644.7     ->       18
2644.8     ->        5
2644.9     ->        6
 2645     ->        6
2645.1     ->        4
2645.2     ->        9
2645.3     ->        9
2645.4     ->       11
2645.5     ->        9
2645.6     ->        4
2645.7     ->       14
2645.8     ->        7
2645.9     ->        5
 2646     ->        9
2646.1     ->        5
2646.2     ->        7
2646.3     ->        7
2646.4     ->        4
2646.5     ->        3
2646.6     ->       11
2646.7     ->        9
2646.8     ->        6
2646.9     ->        8
 2647     ->       11
2647.1     ->        9
2647.2     ->       11
2647.3     ->       10
2647.4     ->        6
2647.5     ->        7
2647.6     ->        9
2647.7     ->       13
2647.8     ->       17
2647.9     ->        6
 2648     ->        9
2648.1     ->        9
2648.2     ->       11
2648.3     ->        5
2648.4     ->        9
2648.5     ->        7
2648.6     ->       11
2648.7     ->        9
2648.8     ->       10
2648.9     ->       10
 2649     ->        7
2649.1     ->        7
2649.2     ->        9
2649.3     ->        3
2649.4     ->        4
2649.5     ->        7
2649.6     ->       13
2649.7     ->        8
2649.8     ->        9
2649.9     ->        6
 2650     ->        9
2650.1     ->        5
2650.2     ->       11
2650.3     ->        7
2650.4     ->        8
2650.5     ->        7
2650.6     ->        7
2650.7     ->        2
2650.8     ->        7
2650.9     ->        6
 2651     ->        9
2651.1     ->       10
2651.2     ->       12
2651.3     ->       11
2651.4     ->        6
2651.5     ->        7
2651.6     ->        6
2651.7     ->        8
2651.8     ->       13
2651.9     ->       15
 2652     ->        7
2652.1     ->        8
2652.2     ->        7
2652.3     ->       10
2652.4     ->       14
2652.5     ->        4
2652.6     ->        7
2652.7     ->       10
2652.8     ->        8
2652.9     ->       11
 2653     ->        9
2653.1     ->        5
2653.2     ->       11
2653.3     ->        3
2653.4     ->        7
2653.5     ->        7
2653.6     ->        7
2653.7     ->       12
2653.8     ->       10
2653.9     ->        9
 2654     ->        5
2654.1     ->        7
2654.2     ->        6
2654.3     ->        9
2654.4     ->        6
2654.5     ->       11
2654.6     ->        7
2654.7     ->        6
2654.8     ->       13
2654.9     ->        1
 2655     ->        8
2655.1     ->        6
2655.2     ->        8
2655.3     ->        2
2655.4     ->        5
2655.5     ->       10
2655.6     ->       10
2655.7     ->        7
2655.8     ->        4
2655.9     ->       13
 2656     ->       10
2656.1     ->        6
2656.2     ->       10
2656.3     ->        5
2656.4     ->        9
2656.5     ->       10
2656.6     ->        8
2656.7     ->        8
2656.8     ->        4
2656.9     ->       10
 2657     ->       10
2657.1     ->       10
2657.2     ->        8
2657.3     ->        8
2657.4     ->       11
2657.5     ->        8
2657.6     ->        8
2657.7     ->        8
2657.8     ->        9
2657.9     ->        8
 2658     ->        7
2658.1     ->        6
2658.2     ->       13
2658.3     ->        7
2658.4     ->        4
2658.5     ->        7
2658.6     ->        7
2658.7     ->        9
2658.8     ->        4
2658.9     ->        7
 2659     ->        6
2659.1     ->       10
2659.2     ->        7
2659.3     ->        6
2659.4     ->       12
2659.5     ->       13
2659.6     ->       11
2659.7     ->        8
2659.8     ->        6
2659.9     ->        5
 2660     ->        6
2660.1     ->        9
2660.2     ->       14
2660.3     ->        8
2660.4     ->       12
2660.5     ->       10
2660.6     ->        7
2660.7     ->       11
2660.8     ->       10
2660.9     ->        6
 2661     ->       14
2661.1     ->        3
2661.2     ->       10
2661.3     ->       11
2661.4     ->        8
2661.5     ->        5
2661.6     ->       10
2661.7     ->       11
2661.8     ->        7
2661.9     ->       14
 2662     ->        7
2662.1     ->        7
2662.2     ->        7
2662.3     ->        4
2662.4     ->        8
2662.5     ->       11
2662.6     ->        6
2662.7     ->       11
2662.8     ->        7
2662.9     ->       11
 2663     ->        7
2663.1     ->        6
2663.2     ->        9
2663.3     ->        8
2663.4     ->        9
2663.5     ->        6
2663.6     ->       10
2663.7     ->        6
2663.8     ->       10
2663.9     ->        8
 2664     ->       10
2664.1     ->        3
2664.2     ->        8
2664.3     ->       18
2664.4     ->       10
2664.5     ->        5
2664.6     ->        6
2664.7     ->        9
2664.8     ->        6
2664.9     ->        5
 2665     ->        7
2665.1     ->        9
2665.2     ->        7
2665.3     ->        7
2665.4     ->        4
2665.5     ->        7
2665.6     ->        5
2665.7     ->        7
2665.8     ->       10
2665.9     ->        3
 2666     ->        7
2666.1     ->        5
2666.2     ->       13
2666.3     ->        2
2666.4     ->        9
2666.5     ->        4
2666.6     ->       12
2666.7     ->        7
2666.8     ->        2
2666.9     ->       13
 2667     ->       12
2667.1     ->       10
2667.2     ->        5
2667.3     ->        7
2667.4     ->        7
2667.5     ->        5
2667.6     ->        5
2667.7     ->        7
2667.8     ->        8
2667.9     ->        4
 2668     ->       10
2668.1     ->       16
2668.2     ->        5
2668.3     ->        9
2668.4     ->        7
2668.5     ->        6
2668.6     ->       10
2668.7     ->        2
2668.8     ->       10
2668.9     ->       10
 2669     ->        8
2669.1     ->       13
2669.2     ->        4
2669.3     ->       10
2669.4     ->        7
2669.5     ->        8
2669.6     ->        7
2669.7     ->        6
2669.8     ->        5
2669.9     ->        8
 2670     ->        8
2670.1     ->        9
2670.2     ->       14
2670.3     ->        5
2670.4     ->       11
2670.5     ->        9
2670.6     ->        9
2670.7     ->        7
2670.8     ->        5
2670.9     ->        5
 2671     ->        5
2671.1     ->        4
2671.2     ->        8
2671.3     ->        5
2671.4     ->        6
2671.5     ->        9
2671.6     ->        6
2671.7     ->        9
2671.8     ->        8
2671.9     ->       12
 2672     ->        7
2672.1     ->       11
2672.2     ->       10
2672.3     ->        2
2672.4     ->       17
2672.5     ->       14
2672.6     ->        8
2672.7     ->       11
2672.8     ->        6
2672.9     ->       10
 2673     ->        8
2673.1     ->        8
2673.2     ->        4
2673.3     ->        5
2673.4     ->        3
2673.5     ->       11
2673.6     ->        6
2673.7     ->        9
2673.8     ->       11
2673.9     ->        8
 2674     ->       12
2674.1     ->        6
2674.2     ->        6
2674.3     ->        6
2674.4     ->        5
2674.5     ->        9
2674.6     ->        7
2674.7     ->        7
2674.8     ->       13
2674.9     ->       14
 2675     ->        3
2675.1     ->        7
2675.2     ->       14
2675.3     ->       10
2675.4     ->        8
2675.5     ->        7
2675.6     ->       14
2675.7     ->       11
2675.8     ->        4
2675.9     ->       16
 2676     ->        6
2676.1     ->       10
2676.2     ->        5
2676.3     ->       12
2676.4     ->       13
2676.5     ->       11
2676.6     ->       11
2676.7     ->       11
2676.8     ->       10
2676.9     ->        6
 2677     ->        9
2677.1     ->        8
2677.2     ->        7
2677.3     ->        9
2677.4     ->       12
2677.5     ->        4
2677.6     ->        6
2677.7     ->        3
2677.8     ->        8
2677.9     ->        6
 2678     ->        7
2678.1     ->       12
2678.2     ->        6
2678.3     ->        6
2678.4     ->       11
2678.5     ->        8
2678.6     ->        8
2678.7     ->       10
2678.8     ->        8
2678.9     ->        5
 2679     ->        6
2679.1     ->        7
2679.2     ->        8
2679.3     ->        9
2679.4     ->       11
2679.5     ->       12
2679.6     ->        9
2679.7     ->        2
2679.8     ->        9
2679.9     ->       14
 2680     ->        8
2680.1     ->        7
2680.2     ->       10
2680.3     ->        9
2680.4     ->        7
2680.5     ->        5
2680.6     ->       11
2680.7     ->        5
2680.8     ->        8
2680.9     ->       10
 2681     ->        7
2681.1     ->       10
2681.2     ->        7
2681.3     ->        5
2681.4     ->        9
2681.5     ->       11
2681.6     ->        4
2681.7     ->        6
2681.8     ->        6
2681.9     ->        9
 2682     ->        5
2682.1     ->        5
2682.2     ->        7
2682.3     ->        7
2682.4     ->        6
2682.5     ->        4
2682.6     ->        5
2682.7     ->        3
2682.8     ->        7
2682.9     ->        8
 2683     ->        7
2683.1     ->        6
2683.2     ->        4
2683.3     ->        8
2683.4     ->        4
2683.5     ->       10
2683.6     ->        7
2683.7     ->       11
2683.8     ->       11
2683.9     ->        7
 2684     ->        7
2684.1     ->       12
2684.2     ->        3
2684.3     ->       12
2684.4     ->        8
2684.5     ->        4
2684.6     ->        5
2684.7     ->        8
2684.8     ->        6
2684.9     ->       14
 2685     ->        4
2685.1     ->       11
2685.2     ->       10
2685.3     ->       10
2685.4     ->        8
2685.5     ->       11
2685.6     ->        7
2685.7     ->        8
2685.8     ->        6
2685.9     ->       13
 2686     ->       11
2686.1     ->        6
2686.2     ->        7
2686.3     ->        7
2686.4     ->       12
2686.5     ->        8
2686.6     ->       11
2686.7     ->        6
2686.8     ->        9
2686.9     ->        6
 2687     ->        7
2687.1     ->        9
2687.2     ->        4
2687.3     ->       11
2687.4     ->       14
2687.5     ->        5
2687.6     ->       10
2687.7     ->       11
2687.8     ->        3
2687.9     ->        9
 2688     ->        9
2688.1     ->        6
2688.2     ->       10
2688.3     ->       10
2688.4     ->       13
2688.5     ->        9
2688.6     ->        4
2688.7     ->       13
2688.8     ->        7
2688.9     ->       10
 2689     ->        2
2689.1     ->       12
2689.2     ->       11
2689.3     ->        5
2689.4     ->       14
2689.5     ->       10
2689.6     ->        5
2689.7     ->        9
2689.8     ->        5
2689.9     ->        6
 2690     ->        5
2690.1     ->        3
2690.2     ->       11
2690.3     ->        6
2690.4     ->        8
2690.5     ->       10
2690.6     ->        7
2690.7     ->        7
2690.8     ->       10
2690.9     ->       10
 2691     ->        5
2691.1     ->       10
2691.2     ->        8
2691.3     ->        7
2691.4     ->        2
2691.5     ->        3
2691.6     ->        9
2691.7     ->        7
2691.8     ->        6
2691.9     ->        6
 2692     ->       12
2692.1     ->       11
2692.2     ->        4
2692.3     ->        9
2692.4     ->        8
2692.5     ->       12
2692.6     ->       10
2692.7     ->        9
2692.8     ->        3
2692.9     ->        3
 2693     ->        6
2693.1     ->       11
2693.2     ->       10
2693.3     ->        2
2693.4     ->       11
2693.5     ->        8
2693.6     ->        7
2693.7     ->       10
2693.8     ->        8
2693.9     ->       10
 2694     ->       14
2694.1     ->        6
2694.2     ->       10
2694.3     ->        6
2694.4     ->       14
2694.5     ->        4
2694.6     ->       10
2694.7     ->        5
2694.8     ->        3
2694.9     ->        8
 2695     ->       10
2695.1     ->        8
2695.2     ->        7
2695.3     ->       13
2695.4     ->       10
2695.5     ->        6
2695.6     ->        6
2695.7     ->        3
2695.8     ->        6
2695.9     ->        7
 2696     ->        5
2696.1     ->        9
2696.2     ->        5
2696.3     ->        7
2696.4     ->        7
2696.5     ->        3
2696.6     ->       11
2696.7     ->        7
2696.8     ->       13
2696.9     ->        6
 2697     ->       10
2697.1     ->        3
2697.2     ->        4
2697.3     ->        9
2697.4     ->       10
2697.5     ->        5
2697.6     ->       11
2697.7     ->        8
2697.8     ->       10
2697.9     ->        9
 2698     ->       11
2698.1     ->        5
2698.2     ->        7
2698.3     ->        7
2698.4     ->        9
2698.5     ->        7
2698.6     ->        7
2698.7     ->        7
2698.8     ->        2
2698.9     ->        4
 2699     ->        6
2699.1     ->        5
2699.2     ->        7
2699.3     ->       10
2699.4     ->        9
2699.5     ->        8
2699.6     ->        8
2699.7     ->        4
2699.8     ->        9
2699.9     ->        7
 2700     ->        9
2700.1     ->        4
2700.2     ->        7
2700.3     ->        8
2700.4     ->        6
2700.5     ->        4
2700.6     ->        8
2700.7     ->       12
2700.8     ->        7
2700.9     ->        9
 2701     ->        6
2701.1     ->        7
2701.2     ->       15
2701.3     ->       10
2701.4     ->        8
2701.5     ->        9
2701.6     ->        7
2701.7     ->        8
2701.8     ->       10
2701.9     ->       12
 2702     ->        6
2702.1     ->        8
2702.2     ->        6
2702.3     ->        7
2702.4     ->        6
2702.5     ->        7
2702.6     ->        5
2702.7     ->        6
2702.8     ->       10
2702.9     ->       13
 2703     ->       10
2703.1     ->        6
2703.2     ->       10
2703.3     ->       10
2703.4     ->        7
2703.5     ->        9
2703.6     ->        7
2703.7     ->        1
2703.8     ->        2
2703.9     ->        7
 2704     ->        5
2704.1     ->        6
2704.2     ->        6
2704.3     ->        7
2704.4     ->       10
2704.5     ->        4
2704.6     ->        9
2704.7     ->       10
2704.8     ->       11
2704.9     ->       10
 2705     ->        3
2705.1     ->        7
2705.2     ->        8
2705.3     ->        9
2705.4     ->        5
2705.5     ->        8
2705.6     ->       11
2705.7     ->        9
2705.8     ->       16
2705.9     ->        3
 2706     ->       11
2706.1     ->       11
2706.2     ->        9
2706.3     ->        8
2706.4     ->        9
2706.5     ->        8
2706.6     ->        5
2706.7     ->        4
2706.8     ->        7
2706.9     ->        9
 2707     ->        3
2707.1     ->        9
2707.2     ->        4
2707.3     ->       11
2707.4     ->        6
2707.5     ->        7
2707.6     ->        6
2707.7     ->        4
2707.8     ->       15
2707.9     ->       10
 2708     ->        9
2708.1     ->        8
2708.2     ->        7
2708.3     ->        6
2708.4     ->        8
2708.5     ->       14
2708.6     ->        6
2708.7     ->        4
2708.8     ->        4
2708.9     ->        5
 2709     ->        4
2709.1     ->        7
2709.2     ->        9
2709.3     ->        7
2709.4     ->        6
2709.5     ->        3
2709.6     ->        7
2709.7     ->        9
2709.8     ->        6
2709.9     ->        8
 2710     ->       12
2710.1     ->        6
2710.2     ->        6
2710.3     ->       10
2710.4     ->        6
2710.5     ->        3
2710.6     ->       11
2710.7     ->        9
2710.8     ->        6
2710.9     ->        5
 2711     ->        9
2711.1     ->        5
2711.2     ->        8
2711.3     ->        7
2711.4     ->        5
2711.5     ->        5
2711.6     ->       13
2711.7     ->       10
2711.8     ->       10
2711.9     ->        7
 2712     ->        9
2712.1     ->        8
2712.2     ->        4
2712.3     ->        5
2712.4     ->        9
2712.5     ->       10
2712.6     ->        3
2712.7     ->        8
2712.8     ->        4
2712.9     ->       14
 2713     ->        8
2713.1     ->        5
2713.2     ->        6
2713.3     ->        6
2713.4     ->        9
2713.5     ->        8
2713.6     ->        6
2713.7     ->        3
2713.8     ->        9
2713.9     ->        7
 2714     ->        6
2714.1     ->        8
2714.2     ->        5
2714.3     ->        9
2714.4     ->        8
2714.5     ->        7
2714.6     ->        7
2714.7     ->        8
2714.8     ->        9
2714.9     ->        7
 2715     ->        8
2715.1     ->       11
2715.2     ->       11
2715.3     ->        4
2715.4     ->        9
2715.5     ->        5
2715.6     ->        6
2715.7     ->        9
2715.8     ->       12
2715.9     ->        6
 2716     ->        9
2716.1     ->        8
2716.2     ->        9
2716.3     ->        6
2716.4     ->        2
2716.5     ->        4
2716.6     ->       10
2716.7     ->       11
2716.8     ->        4
2716.9     ->       10
 2717     ->        9
2717.1     ->       10
2717.2     ->        5
2717.3     ->        4
2717.4     ->        8
2717.5     ->        8
2717.6     ->       12
2717.7     ->        4
2717.8     ->        4
2717.9     ->        6
 2718     ->        6
2718.1     ->        7
2718.2     ->        4
2718.3     ->        6
2718.4     ->        7
2718.5     ->        8
2718.6     ->        8
2718.7     ->        5
2718.8     ->        7
2718.9     ->        9
 2719     ->        8
2719.1     ->        8
2719.2     ->        9
2719.3     ->        7
2719.4     ->        8
2719.5     ->        7
2719.6     ->       11
2719.7     ->        2
2719.8     ->        9
2719.9     ->        8
 2720     ->        9
2720.1     ->        9
2720.2     ->        9
2720.3     ->        8
2720.4     ->        9
2720.5     ->       10
2720.6     ->        4
2720.7     ->        8
2720.8     ->        8
2720.9     ->        9
 2721     ->        8
2721.1     ->        8
2721.2     ->        6
2721.3     ->       10
2721.4     ->        6
2721.5     ->        7
2721.6     ->        6
2721.7     ->        4
2721.8     ->        8
2721.9     ->        2
 2722     ->        8
2722.1     ->        7
2722.2     ->        5
2722.3     ->        2
2722.4     ->        5
2722.5     ->       12
2722.6     ->        9
2722.7     ->        8
2722.8     ->        6
2722.9     ->       11
 2723     ->        5
2723.1     ->        8
2723.2     ->        9
2723.3     ->        8
2723.4     ->        6
2723.5     ->        5
2723.6     ->        7
2723.7     ->        9
2723.8     ->        8
2723.9     ->        3
 2724     ->       10
2724.1     ->        6
2724.2     ->        5
2724.3     ->        5
2724.4     ->        8
2724.5     ->        3
2724.6     ->        9
2724.7     ->        4
2724.8     ->        9
2724.9     ->        4
 2725     ->        8
2725.1     ->       11
2725.2     ->        3
2725.3     ->        9
2725.4     ->        8
2725.5     ->        5
2725.6     ->       10
2725.7     ->        3
2725.8     ->        9
2725.9     ->       11
 2726     ->        9
2726.1     ->        5
2726.2     ->        5
2726.3     ->       10
2726.4     ->       13
2726.5     ->        5
2726.6     ->        8
2726.7     ->        8
2726.8     ->       10
2726.9     ->        5
 2727     ->        6
2727.1     ->        5
2727.2     ->        8
2727.3     ->        4
2727.4     ->        8
2727.5     ->        7
2727.6     ->        9
2727.7     ->       10
2727.8     ->       10
2727.9     ->        5
 2728     ->        9
2728.1     ->        5
2728.2     ->        3
2728.3     ->       12
2728.4     ->        6
2728.5     ->       11
2728.6     ->       11
2728.7     ->        5
2728.8     ->        5
2728.9     ->        8
 2729     ->        7
2729.1     ->        6
2729.2     ->        7
2729.3     ->        6
2729.4     ->        7
2729.5     ->       11
2729.6     ->        5
2729.7     ->        8
2729.8     ->        9
2729.9     ->        8
 2730     ->       12
2730.1     ->        5
2730.2     ->       10
2730.3     ->       10
2730.4     ->       12
2730.5     ->        6
2730.6     ->       13
2730.7     ->        7
2730.8     ->        9
2730.9     ->        7
 2731     ->        4
2731.1     ->        5
2731.2     ->        7
2731.3     ->        6
2731.4     ->        4
2731.5     ->        3
2731.6     ->        3
2731.7     ->       11
2731.8     ->        5
2731.9     ->       11
 2732     ->       12
2732.1     ->        6
2732.2     ->        9
2732.3     ->        4
2732.4     ->        5
2732.5     ->       10
2732.6     ->        7
2732.7     ->       11
2732.8     ->        9
2732.9     ->        4
 2733     ->       10
2733.1     ->        6
2733.2     ->        5
2733.3     ->        4
2733.4     ->       14
2733.5     ->        5
2733.6     ->        8
2733.7     ->        8
2733.8     ->        5
2733.9     ->        5
 2734     ->        8
2734.1     ->        9
2734.2     ->        9
2734.3     ->        6
2734.4     ->        7
2734.5     ->        6
2734.6     ->        5
2734.7     ->        5
2734.8     ->        6
2734.9     ->       10
 2735     ->        9
2735.1     ->        3
2735.2     ->       10
2735.3     ->        9
2735.4     ->        8
2735.5     ->        8
2735.6     ->        5
